Result 1 B3:
Index, Spine, Page
22986, (0, 2), (4, 9, 15)
22987, (0, 1), (2, 8, 9)
22988, (0, 3), (7, 12, 15)
22989, (0, 1), (4, 8, 9)
22990, (0, 2), (4, 9, 15)
22991, (0, 1), (2, 3, 4)
22993, (0, 1), (8, 9, 13)
22994, (0, 2), (7, 9, 15)
22995, (0, 1), (2, 8, 9)
22996, (0, 3), (8, 12, 15)
22997, (0, 1), (8, 9, 13)
22998, (0, 2), (5, 7, 9)
22999, (0, 1), (2, 3, 8)
23000, (0, 4), (8, 9, 12)
23001, (0, 1), (5, 8, 9)
23002, (0, 2), (4, 7, 9)
23003, (0, 1), (2, 5, 8)
23004, (0, 3), (7, 8, 12)
23005, (0, 1), (4, 5, 8)
23006, (0, 2), (4, 5, 7)
23007, (0, 1), (2, 3, 4)
23008, (0, 6), (12, 13, 15)
23009, (0, 1), (7, 8, 9)
23010, (0, 2), (8, 9, 15)
23011, (0, 1), (2, 7, 8)
23012, (0, 3), (6, 9, 12)
23013, (0, 1), (7, 8, 9)
23014, (0, 2), (8, 9, 15)
23015, (0, 1), (2, 3, 7)
23016, (0, 4), (8, 12, 13)
23017, (0, 1), (7, 8, 9)
23018, (0, 2), (4, 6, 8)
23019, (0, 1), (2, 7, 8)
23020, (0, 3), (6, 7, 9)
23021, (0, 1), (4, 7, 8)
23022, (0, 2), (4, 6, 8)
23023, (0, 1), (2, 3, 4)
23024, (0, 6), (12, 13, 15)
23025, (0, 1), (6, 7, 8)
23026, (0, 2), (7, 8, 9)
23027, (0, 1), (2, 6, 7)
23028, (0, 3), (6, 8, 9)
23029, (0, 1), (6, 7, 8)
23030, (0, 2), (5, 7, 8)
23031, (0, 1), (2, 3, 6)
23032, (0, 4), (8, 9, 12)
23033, (0, 1), (5, 6, 7)
23034, (0, 2), (4, 6, 7)
23035, (0, 1), (2, 5, 6)
23036, (0, 3), (6, 7, 8)
23037, (0, 1), (4, 5, 6)
23038, (0, 2), (4, 5, 6)
23039, (0, 1), (2, 3, 4)
23043, (0, 2), (1, 12, 15)
23045, (0, 13), (1, 3, 10)
23046, (0, 12), (2, 10, 15)
23047, (0, 1), (2, 3, 13)
23050, (0, 2), (4, 12, 15)
23051, (0, 2), (1, 4, 12)
23053, (0, 3), (4, 13, 15)
23054, (0, 2), (4, 12, 15)
23055, (0, 1), (2, 3, 4)
23058, (0, 10), (5, 12, 15)
23059, (0, 2), (1, 12, 15)
23060, (0, 10), (5, 13, 15)
23061, (0, 10), (5, 13, 15)
23062, (0, 2), (5, 12, 15)
23063, (0, 1), (2, 3, 13)
23065, (0, 5), (1, 4, 10)
23066, (0, 2), (4, 12, 15)
23067, (0, 1), (2, 5, 13)
23068, (0, 10), (5, 13, 15)
23069, (0, 1), (4, 5, 13)
23070, (0, 2), (4, 5, 12)
23071, (0, 1), (2, 3, 4)
23073, (1, 13), (0, 7, 14)
23074, (0, 12), (2, 6, 10)
23075, (0, 2), (1, 12, 15)
23076, (0, 3), (6, 13, 15)
23077, (0, 3), (6, 13, 15)
23078, (0, 3), (6, 13, 15)
23079, (0, 1), (2, 3, 13)
23080, (4, 10), (0, 14, 16)
23081, (1, 13), (0, 7, 14)
23082, (0, 2), (4, 6, 12)
23083, (0, 2), (1, 4, 6)
23084, (0, 3), (6, 13, 15)
23085, (0, 3), (4, 6, 13)
23086, (0, 2), (4, 6, 12)
23087, (0, 1), (2, 3, 4)
23089, (0, 5), (6, 10, 15)
23090, (0, 10), (5, 12, 15)
23091, (0, 1), (2, 6, 13)
23092, (0, 3), (6, 13, 15)
23093, (0, 3), (6, 13, 15)
23094, (0, 2), (5, 12, 15)
23095, (0, 1), (2, 3, 6)
23096, (0, 10), (4, 5, 6)
23097, (0, 1), (5, 6, 13)
23098, (0, 2), (4, 6, 12)
23099, (0, 1), (2, 5, 6)
23100, (0, 3), (6, 13, 15)
23101, (0, 1), (4, 5, 6)
23102, (0, 2), (4, 5, 6)
23103, (0, 1), (2, 3, 4)
23107, (0, 2), (1, 12, 15)
23108, (0, 3), (10, 13, 15)
23109, (0, 3), (10, 13, 15)
23110, (0, 3), (10, 13, 15)
23111, (0, 1), (2, 3, 13)
23114, (0, 2), (4, 12, 15)
23115, (0, 2), (1, 4, 12)
23116, (0, 3), (7, 10, 13)
23117, (0, 3), (4, 7, 10)
23118, (0, 2), (4, 12, 15)
23119, (0, 1), (2, 3, 4)
23120, (0, 5), (10, 12, 15)
23121, (0, 5), (10, 12, 15)
23122, (0, 2), (7, 12, 15)
23123, (0, 2), (1, 7, 12)
23124, (0, 3), (10, 13, 15)
23125, (0, 3), (10, 13, 15)
23126, (0, 2), (5, 7, 12)
23127, (0, 1), (2, 3, 13)
23128, (0, 5), (10, 12, 15)
23129, (0, 5), (1, 4, 10)
23130, (0, 2), (4, 7, 12)
23131, (0, 1), (2, 5, 13)
23132, (0, 3), (7, 10, 13)
23133, (0, 1), (4, 5, 13)
23134, (0, 2), (4, 5, 7)
23135, (0, 1), (2, 3, 4)
23137, (0, 6), (7, 12, 13)
23138, (0, 12), (2, 6, 10)
23139, (0, 1), (2, 7, 13)
23140, (0, 3), (6, 10, 13)
23141, (0, 3), (6, 10, 13)
23142, (0, 3), (6, 10, 13)
23143, (0, 1), (2, 3, 7)
23144, (0, 6), (10, 12, 13)
23145, (0, 6), (7, 10, 12)
23146, (0, 2), (4, 6, 12)
23147, (0, 1), (2, 7, 13)
23148, (0, 3), (6, 7, 10)
23149, (0, 1), (4, 7, 13)
23150, (0, 2), (4, 6, 12)
23151, (0, 1), (2, 3, 4)
23152, (0, 5), (10, 12, 15)
23153, (0, 1), (6, 7, 13)
23154, (0, 2), (7, 12, 15)
23155, (0, 1), (2, 6, 7)
23156, (0, 3), (6, 10, 13)
23157, (0, 1), (6, 7, 13)
23158, (0, 2), (5, 7, 12)
23159, (0, 1), (2, 3, 6)
23160, (0, 5), (10, 12, 15)
23161, (0, 1), (5, 6, 7)
23162, (0, 2), (4, 6, 7)
23163, (0, 1), (2, 5, 6)
23164, (0, 3), (6, 7, 10)
23165, (0, 1), (4, 5, 6)
23166, (0, 2), (4, 5, 6)
23167, (0, 1), (2, 3, 4)
23170, (0, 2), (10, 12, 15)
23171, (0, 2), (1, 10, 12)
23173, (0, 13), (1, 3, 10)
23174, (0, 2), (10, 12, 15)
23175, (0, 1), (2, 3, 13)
23176, (4, 8), (0, 12, 16)
23177, (0, 12), (4, 8, 13)
23178, (0, 2), (4, 10, 12)
23179, (0, 2), (1, 4, 10)
23180, (0, 12), (4, 8, 15)
23181, (0, 3), (4, 13, 15)
23182, (0, 2), (4, 10, 12)
23183, (0, 1), (2, 3, 4)
23184, (0, 5), (10, 13, 15)
23185, (0, 5), (10, 13, 15)
23186, (0, 2), (10, 12, 15)
23187, (0, 2), (1, 10, 12)
23188, (0, 3), (8, 13, 15)
23189, (0, 3), (8, 13, 15)
23190, (0, 2), (5, 10, 12)
23191, (0, 1), (2, 3, 13)
23192, (0, 5), (10, 13, 15)
23193, (0, 4), (5, 8, 12)
23194, (0, 2), (4, 10, 12)
23195, (0, 1), (2, 5, 13)
23196, (0, 3), (8, 13, 15)
23197, (0, 1), (4, 5, 13)
23198, (0, 2), (4, 5, 10)
23199, (0, 1), (2, 3, 4)
23201, (1, 13), (0, 7, 14)
23202, (0, 2), (8, 10, 12)
23203, (0, 2), (1, 8, 10)
23204, (0, 3), (6, 13, 15)
23205, (0, 3), (6, 13, 15)
23206, (0, 2), (8, 10, 12)
23207, (0, 1), (2, 3, 13)
23208, (0, 4), (8, 10, 12)
23209, (0, 4), (8, 10, 12)
23210, (0, 2), (4, 6, 8)
23211, (0, 2), (1, 4, 6)
23212, (0, 3), (6, 13, 15)
23213, (0, 3), (4, 6, 13)
23214, (0, 2), (4, 6, 8)
23215, (0, 1), (2, 3, 4)
23216, (0, 5), (10, 13, 15)
23217, (0, 5), (6, 10, 13)
23218, (0, 2), (8, 10, 12)
23219, (0, 1), (2, 6, 13)
23220, (0, 3), (6, 8, 13)
23221, (0, 3), (6, 8, 13)
23222, (0, 2), (5, 8, 10)
23223, (0, 1), (2, 3, 6)
23224, (0, 4), (8, 10, 12)
23225, (0, 1), (5, 6, 13)
23226, (0, 2), (4, 6, 8)
23227, (0, 1), (2, 5, 6)
23228, (0, 3), (6, 8, 13)
23229, (0, 1), (4, 5, 6)
23230, (0, 2), (4, 5, 6)
23231, (0, 1), (2, 3, 4)
23233, (0, 8), (1, 7, 15)
23234, (0, 2), (10, 12, 15)
23235, (0, 1), (2, 8, 13)
23236, (0, 3), (10, 13, 15)
23237, (0, 3), (10, 13, 15)
23238, (0, 2), (10, 12, 15)
23239, (0, 1), (2, 3, 8)
23240, (0, 8), (4, 12, 15)
23241, (0, 8), (1, 4, 7)
23242, (0, 2), (4, 10, 12)
23243, (0, 1), (2, 8, 13)
23244, (0, 3), (7, 10, 13)
23245, (0, 1), (4, 8, 13)
23246, (0, 2), (4, 10, 12)
23247, (0, 1), (2, 3, 4)
23248, (0, 5), (10, 12, 13)
23249, (0, 5), (10, 12, 13)
23250, (0, 2), (7, 10, 12)
23251, (0, 1), (2, 8, 13)
23252, (0, 3), (8, 10, 13)
23253, (0, 3), (8, 10, 13)
23254, (0, 2), (5, 7, 10)
23255, (0, 1), (2, 3, 8)
23256, (0, 5), (10, 12, 13)
23257, (0, 1), (5, 8, 13)
23258, (0, 2), (4, 7, 10)
23259, (0, 1), (2, 5, 8)
23260, (0, 3), (7, 8, 10)
23261, (0, 1), (4, 5, 8)
23262, (0, 2), (4, 5, 7)
23263, (0, 1), (2, 3, 4)
23265, (0, 1), (7, 8, 13)
23266, (0, 2), (8, 10, 12)
23267, (0, 1), (2, 7, 8)
23268, (0, 3), (6, 10, 13)
23269, (0, 1), (7, 8, 13)
23270, (0, 2), (8, 10, 12)
23271, (0, 1), (2, 3, 7)
23272, (0, 4), (8, 10, 12)
23273, (0, 1), (7, 8, 13)
23274, (0, 2), (4, 6, 8)
23275, (0, 1), (2, 7, 8)
23276, (0, 3), (6, 7, 10)
23277, (0, 1), (4, 7, 8)
23278, (0, 2), (4, 6, 8)
23279, (0, 1), (2, 3, 4)
23280, (0, 5), (10, 12, 13)
23281, (0, 1), (6, 7, 8)
23282, (0, 2), (7, 8, 10)
23283, (0, 1), (2, 6, 7)
23284, (0, 3), (6, 8, 10)
23285, (0, 1), (6, 7, 8)
23286, (0, 2), (5, 7, 8)
23287, (0, 1), (2, 3, 6)
23288, (0, 4), (8, 10, 12)
23289, (0, 1), (5, 6, 7)
23290, (0, 2), (4, 6, 7)
23291, (0, 1), (2, 5, 6)
23292, (0, 3), (6, 7, 8)
23293, (0, 1), (4, 5, 6)
23294, (0, 2), (4, 5, 6)
23295, (0, 1), (2, 3, 4)
23299, (0, 1), (2, 10, 13)
23300, (0, 3), (12, 13, 15)
23301, (0, 3), (12, 13, 15)
23302, (0, 3), (12, 13, 15)
23303, (0, 1), (2, 3, 10)
23305, (0, 13), (1, 4, 9)
23306, (0, 2), (4, 12, 15)
23307, (0, 1), (2, 10, 13)
23308, (0, 3), (12, 13, 15)
23309, (0, 1), (4, 10, 13)
23310, (0, 2), (4, 12, 15)
23311, (0, 1), (2, 3, 4)
23313, (0, 10), (1, 5, 9)
23314, (0, 10), (5, 12, 15)
23315, (0, 1), (2, 10, 13)
23316, (0, 3), (12, 13, 15)
23317, (0, 3), (12, 13, 15)
23318, (0, 2), (5, 12, 15)
23319, (0, 1), (2, 3, 10)
23320, (0, 5), (9, 10, 15)
23321, (0, 1), (5, 10, 13)
23322, (0, 2), (4, 12, 15)
23323, (0, 1), (2, 5, 10)
23324, (0, 3), (12, 13, 15)
23325, (0, 1), (4, 5, 10)
23326, (0, 2), (4, 5, 12)
23327, (0, 1), (2, 3, 4)
23329, (1, 10), (0, 11, 16)
23330, (0, 12), (2, 6, 10)
23331, (0, 1), (2, 10, 13)
23332, (0, 3), (6, 9, 12)
23333, (0, 3), (6, 9, 12)
23334, (0, 3), (6, 9, 12)
23335, (0, 1), (2, 3, 10)
23336, (0, 6), (10, 12, 15)
23337, (0, 6), (10, 12, 15)
23338, (0, 2), (4, 6, 12)
23339, (0, 1), (2, 10, 13)
23340, (0, 3), (6, 9, 12)
23341, (0, 1), (4, 10, 13)
23342, (0, 2), (4, 6, 12)
23343, (0, 1), (2, 3, 4)
23344, (0, 15), (5, 6, 9)
23345, (0, 1), (6, 10, 13)
23346, (0, 10), (5, 12, 15)
23347, (0, 1), (2, 6, 10)
23348, (0, 3), (6, 9, 12)
23349, (0, 1), (6, 10, 13)
23350, (0, 2), (5, 12, 15)
23351, (0, 1), (2, 3, 6)
23352, (0, 4), (9, 10, 13)
23353, (0, 1), (5, 6, 10)
23354, (0, 2), (4, 6, 12)
23355, (0, 1), (2, 5, 6)
23356, (0, 3), (6, 9, 12)
23357, (0, 1), (4, 5, 6)
23358, (0, 2), (4, 5, 6)
23359, (0, 1), (2, 3, 4)
23362, (0, 2), (9, 12, 15)
23363, (0, 1), (2, 10, 13)
23364, (0, 3), (10, 12, 13)
23365, (0, 3), (10, 12, 13)
23366, (0, 2), (9, 12, 15)
23367, (0, 1), (2, 3, 10)
23369, (0, 13), (1, 4, 9)
23370, (0, 2), (4, 9, 12)
23371, (0, 1), (2, 10, 13)
23372, (0, 3), (7, 10, 12)
23373, (0, 1), (4, 10, 13)
23374, (0, 2), (4, 9, 12)
23375, (0, 1), (2, 3, 4)
23376, (0, 5), (10, 12, 15)
23377, (0, 5), (10, 12, 15)
23378, (0, 2), (7, 9, 12)
23379, (0, 1), (2, 10, 13)
23380, (0, 3), (10, 12, 13)
23381, (0, 3), (10, 12, 13)
23382, (0, 2), (5, 7, 9)
23383, (0, 1), (2, 3, 10)
23384, (0, 5), (9, 10, 12)
23385, (0, 1), (5, 10, 13)
23386, (0, 2), (4, 7, 9)
23387, (0, 1), (2, 5, 10)
23388, (0, 3), (7, 10, 12)
23389, (0, 1), (4, 5, 10)
23390, (0, 2), (4, 5, 7)
23391, (0, 1), (2, 3, 4)
23392, (0, 6), (12, 13, 15)
23393, (0, 1), (7, 10, 13)
23394, (0, 2), (9, 12, 15)
23395, (0, 1), (2, 7, 10)
23396, (0, 3), (6, 9, 10)
23397, (0, 1), (7, 10, 13)
23398, (0, 2), (9, 12, 15)
23399, (0, 1), (2, 3, 7)
23400, (0, 6), (10, 12, 13)
23401, (0, 1), (7, 10, 13)
23402, (0, 2), (4, 6, 9)
23403, (0, 1), (2, 7, 10)
23404, (0, 3), (6, 7, 9)
23405, (0, 1), (4, 7, 10)
23406, (0, 2), (4, 6, 9)
23407, (0, 1), (2, 3, 4)
23408, (0, 5), (10, 12, 15)
23409, (0, 1), (6, 7, 10)
23410, (0, 2), (7, 9, 12)
23411, (0, 1), (2, 6, 7)
23412, (0, 3), (6, 9, 10)
23413, (0, 1), (6, 7, 10)
23414, (0, 2), (5, 7, 9)
23415, (0, 1), (2, 3, 6)
23416, (0, 4), (9, 10, 13)
23417, (0, 1), (5, 6, 7)
23418, (0, 2), (4, 6, 7)
23419, (0, 1), (2, 5, 6)
23420, (0, 3), (6, 7, 9)
23421, (0, 1), (4, 5, 6)
23422, (0, 2), (4, 5, 6)
23423, (0, 1), (2, 3, 4)
23425, (0, 1), (9, 10, 13)
23426, (0, 2), (10, 12, 15)
23427, (0, 1), (2, 9, 10)
23428, (0, 3), (12, 13, 15)
23429, (0, 1), (9, 10, 13)
23430, (0, 2), (10, 12, 15)
23431, (0, 1), (2, 3, 9)
23432, (0, 4), (8, 12, 13)
23433, (0, 1), (9, 10, 13)
23434, (0, 2), (4, 10, 12)
23435, (0, 1), (2, 9, 10)
23436, (0, 3), (12, 13, 15)
23437, (0, 1), (4, 9, 10)
23438, (0, 2), (4, 10, 12)
23439, (0, 1), (2, 3, 4)
23440, (0, 5), (10, 13, 15)
23441, (0, 1), (9, 10, 13)
23442, (0, 2), (10, 12, 15)
23443, (0, 1), (2, 9, 10)
23444, (0, 3), (8, 12, 13)
23445, (0, 1), (9, 10, 13)
23446, (0, 2), (5, 10, 12)
23447, (0, 1), (2, 3, 9)
23448, (0, 4), (8, 9, 12)
23449, (0, 1), (5, 9, 10)
23450, (0, 2), (4, 10, 12)
23451, (0, 1), (2, 5, 9)
23452, (0, 3), (8, 12, 13)
23453, (0, 1), (4, 5, 9)
23454, (0, 2), (4, 5, 10)
23455, (0, 1), (2, 3, 4)
23457, (0, 1), (9, 10, 13)
23458, (0, 2), (8, 10, 12)
23459, (0, 1), (2, 9, 10)
23460, (0, 3), (6, 9, 12)
23461, (0, 1), (9, 10, 13)
23462, (0, 2), (8, 10, 12)
23463, (0, 1), (2, 3, 9)
23464, (0, 4), (8, 10, 12)
23465, (0, 1), (9, 10, 13)
23466, (0, 2), (4, 6, 8)
23467, (0, 1), (2, 9, 10)
23468, (0, 3), (6, 9, 12)
23469, (0, 1), (4, 9, 10)
23470, (0, 2), (4, 6, 8)
23471, (0, 1), (2, 3, 4)
23472, (0, 5), (10, 13, 15)
23473, (0, 1), (6, 9, 10)
23474, (0, 2), (8, 10, 12)
23475, (0, 1), (2, 6, 9)
23476, (0, 3), (6, 8, 9)
23477, (0, 1), (6, 9, 10)
23478, (0, 2), (5, 8, 10)
23479, (0, 1), (2, 3, 6)
23480, (0, 4), (8, 9, 10)
23481, (0, 1), (5, 6, 9)
23482, (0, 2), (4, 6, 8)
23483, (0, 1), (2, 5, 6)
23484, (0, 3), (6, 8, 9)
23485, (0, 1), (4, 5, 6)
23486, (0, 2), (4, 5, 6)
23487, (0, 1), (2, 3, 4)
23489, (0, 1), (8, 9, 10)
23490, (0, 2), (9, 10, 12)
23491, (0, 1), (2, 8, 9)
23492, (0, 3), (10, 12, 13)
23493, (0, 1), (8, 9, 10)
23494, (0, 2), (9, 10, 12)
23495, (0, 1), (2, 3, 8)
23496, (0, 4), (8, 12, 13)
23497, (0, 1), (8, 9, 10)
23498, (0, 2), (4, 9, 10)
23499, (0, 1), (2, 8, 9)
23500, (0, 3), (7, 10, 12)
23501, (0, 1), (4, 8, 9)
23502, (0, 2), (4, 9, 10)
23503, (0, 1), (2, 3, 4)
23504, (0, 5), (10, 12, 13)
23505, (0, 1), (8, 9, 10)
23506, (0, 2), (7, 9, 10)
23507, (0, 1), (2, 8, 9)
23508, (0, 3), (8, 10, 12)
23509, (0, 1), (8, 9, 10)
23510, (0, 2), (5, 7, 9)
23511, (0, 1), (2, 3, 8)
23512, (0, 4), (8, 9, 12)
23513, (0, 1), (5, 8, 9)
23514, (0, 2), (4, 7, 9)
23515, (0, 1), (2, 5, 8)
23516, (0, 3), (7, 8, 10)
23517, (0, 1), (4, 5, 8)
23518, (0, 2), (4, 5, 7)
23519, (0, 1), (2, 3, 4)
23520, (0, 6), (12, 13, 15)
23521, (0, 1), (7, 8, 9)
23522, (0, 2), (8, 9, 10)
23523, (0, 1), (2, 7, 8)
23524, (0, 3), (6, 9, 10)
23525, (0, 1), (7, 8, 9)
23526, (0, 2), (8, 9, 10)
23527, (0, 1), (2, 3, 7)
23528, (0, 4), (8, 10, 12)
23529, (0, 1), (7, 8, 9)
23530, (0, 2), (4, 6, 8)
23531, (0, 1), (2, 7, 8)
23532, (0, 3), (6, 7, 9)
23533, (0, 1), (4, 7, 8)
23534, (0, 2), (4, 6, 8)
23535, (0, 1), (2, 3, 4)
23536, (0, 5), (10, 12, 13)
23537, (0, 1), (6, 7, 8)
23538, (0, 2), (7, 8, 9)
23539, (0, 1), (2, 6, 7)
23540, (0, 3), (6, 8, 9)
23541, (0, 1), (6, 7, 8)
23542, (0, 2), (5, 7, 8)
23543, (0, 1), (2, 3, 6)
23544, (0, 4), (8, 9, 10)
23545, (0, 1), (5, 6, 7)
23546, (0, 2), (4, 6, 7)
23547, (0, 1), (2, 5, 6)
23548, (0, 3), (6, 7, 8)
23549, (0, 1), (4, 5, 6)
23550, (0, 2), (4, 5, 6)
23551, (0, 1), (2, 3, 4)
23553, (0, 12), (1, 11, 13)
23554, (0, 13), (2, 11, 15)
23555, (0, 1), (2, 12, 13)
23557, (0, 12), (1, 11, 13)
23558, (0, 13), (2, 11, 15)
23559, (0, 1), (2, 3, 12)
23561, (0, 12), (1, 11, 13)
23562, (0, 2), (4, 13, 15)
23563, (0, 1), (2, 12, 13)
23564, (0, 15), (3, 4, 11)
23565, (0, 1), (4, 12, 13)
23566, (0, 2), (4, 13, 15)
23567, (0, 1), (2, 3, 4)
23569, (0, 12), (1, 11, 13)
23570, (0, 13), (2, 11, 15)
23571, (0, 1), (2, 12, 13)
23573, (0, 12), (1, 11, 13)
23574, (0, 2), (5, 13, 15)
23575, (0, 1), (2, 3, 12)
23577, (0, 1), (5, 12, 13)
23578, (0, 2), (4, 13, 15)
23579, (0, 1), (2, 5, 12)
23580, (0, 15), (3, 4, 11)
23581, (0, 1), (4, 5, 12)
23582, (0, 2), (4, 5, 13)
23583, (0, 1), (2, 3, 4)
23585, (0, 12), (1, 6, 11)
23586, (0, 13), (2, 11, 15)
23587, (0, 1), (2, 12, 13)
23589, (0, 12), (1, 6, 11)
23590, (0, 13), (2, 11, 15)
23591, (0, 1), (2, 3, 12)
23593, (0, 12), (1, 6, 11)
23594, (0, 2), (4, 6, 13)
23595, (0, 1), (2, 12, 13)
23596, (0, 15), (3, 4, 11)
23597, (0, 1), (4, 12, 13)
23598, (0, 2), (4, 6, 13)
23599, (0, 1), (2, 3, 4)
23601, (0, 1), (6, 12, 13)
23602, (0, 11), (5, 6, 13)
23603, (0, 1), (2, 6, 12)
23604, (0, 6), (3, 11, 12)
23605, (0, 1), (6, 12, 13)
23606, (0, 2), (5, 13, 15)
23607, (0, 1), (2, 3, 6)
23608, (0, 11), (5, 6, 15)
23609, (0, 1), (5, 6, 12)
23610, (0, 2), (4, 6, 13)
23611, (0, 1), (2, 5, 6)
23612, (0, 6), (3, 11, 12)
23613, (0, 1), (4, 5, 6)
23614, (0, 2), (4, 5, 6)
23615, (0, 1), (2, 3, 4)
23617, (0, 12), (1, 11, 13)
23618, (0, 13), (2, 11, 15)
23619, (0, 1), (2, 12, 13)
23621, (0, 12), (1, 11, 13)
23622, (0, 13), (2, 11, 15)
23623, (0, 1), (2, 3, 12)
23624, (0, 11), (4, 7, 15)
23625, (0, 11), (4, 7, 12)
23626, (0, 2), (4, 13, 15)
23627, (0, 1), (2, 12, 13)
23628, (0, 4), (7, 11, 15)
23629, (0, 1), (4, 12, 13)
23630, (0, 2), (4, 13, 15)
23631, (0, 1), (2, 3, 4)
23633, (0, 12), (1, 5, 7)
23634, (0, 2), (7, 13, 15)
23635, (0, 1), (2, 12, 13)
23636, (0, 12), (5, 7, 15)
23637, (0, 12), (1, 5, 7)
23638, (0, 2), (5, 7, 13)
23639, (0, 1), (2, 3, 12)
23640, (0, 11), (4, 7, 15)
23641, (0, 1), (5, 12, 13)
23642, (0, 2), (4, 7, 13)
23643, (0, 1), (2, 5, 12)
23644, (0, 4), (7, 11, 15)
23645, (0, 1), (4, 5, 12)
23646, (0, 2), (4, 5, 7)
23647, (0, 1), (2, 3, 4)
23649, (0, 1), (7, 12, 13)
23650, (0, 13), (2, 6, 7)
23651, (0, 1), (2, 7, 12)
23652, (0, 6), (3, 12, 13)
23653, (0, 1), (7, 12, 13)
23654, (0, 6), (3, 12, 13)
23655, (0, 1), (2, 3, 7)
23656, (0, 11), (4, 7, 15)
23657, (0, 1), (7, 12, 13)
23658, (0, 2), (4, 6, 13)
23659, (0, 1), (2, 7, 12)
23660, (0, 3), (6, 7, 15)
23661, (0, 1), (4, 7, 12)
23662, (0, 2), (4, 6, 13)
23663, (0, 1), (2, 3, 4)
23664, (0, 6), (11, 12, 13)
23665, (0, 1), (6, 7, 12)
23666, (0, 2), (7, 13, 15)
23667, (0, 1), (2, 6, 7)
23668, (0, 6), (3, 11, 12)
23669, (0, 1), (6, 7, 12)
23670, (0, 2), (5, 7, 13)
23671, (0, 1), (2, 3, 6)
23672, (0, 6), (11, 12, 13)
23673, (0, 1), (5, 6, 7)
23674, (0, 2), (4, 6, 7)
23675, (0, 1), (2, 5, 6)
23676, (0, 3), (6, 7, 15)
23677, (0, 1), (4, 5, 6)
23678, (0, 2), (4, 5, 6)
23679, (0, 1), (2, 3, 4)
23681, (0, 12), (1, 11, 13)
23682, (0, 13), (2, 11, 15)
23683, (0, 1), (2, 12, 13)
23685, (0, 11), (3, 8, 12)
23686, (0, 11), (3, 8, 13)
23687, (0, 1), (2, 3, 12)
23688, (0, 4), (8, 12, 15)
23689, (0, 4), (8, 12, 15)
23690, (0, 2), (4, 13, 15)
23691, (0, 1), (2, 12, 13)
23692, (0, 4), (8, 12, 15)
23693, (0, 1), (4, 12, 13)
23694, (0, 2), (4, 13, 15)
23695, (0, 1), (2, 3, 4)
23697, (0, 12), (1, 11, 13)
23698, (0, 13), (2, 5, 8)
23699, (0, 1), (2, 12, 13)
23700, (0, 3), (8, 11, 15)
23701, (0, 3), (8, 11, 15)
23702, (0, 2), (5, 13, 15)
23703, (0, 1), (2, 3, 12)
23704, (0, 4), (8, 12, 15)
23705, (0, 1), (5, 12, 13)
23706, (0, 2), (4, 13, 15)
23707, (0, 1), (2, 5, 12)
23708, (0, 3), (8, 11, 15)
23709, (0, 1), (4, 5, 12)
23710, (0, 2), (4, 5, 13)
23711, (0, 1), (2, 3, 4)
23713, (0, 12), (1, 6, 11)
23714, (0, 2), (8, 13, 15)
23715, (0, 1), (2, 12, 13)
23716, (0, 3), (6, 11, 15)
23717, (0, 3), (6, 11, 15)
23718, (0, 2), (8, 13, 15)
23719, (0, 1), (2, 3, 12)
23720, (0, 4), (8, 12, 15)
23721, (0, 4), (8, 12, 15)
23722, (0, 2), (4, 6, 8)
23723, (0, 1), (2, 12, 13)
23724, (0, 3), (6, 11, 15)
23725, (0, 1), (4, 12, 13)
23726, (0, 2), (4, 6, 8)
23727, (0, 1), (2, 3, 4)
23729, (0, 1), (6, 12, 13)
23730, (0, 2), (8, 13, 15)
23731, (0, 1), (2, 6, 12)
23732, (0, 3), (6, 8, 11)
23733, (0, 1), (6, 12, 13)
23734, (0, 2), (5, 8, 13)
23735, (0, 1), (2, 3, 6)
23736, (0, 4), (8, 12, 15)
23737, (0, 1), (5, 6, 12)
23738, (0, 2), (4, 6, 8)
23739, (0, 1), (2, 5, 6)
23740, (0, 3), (6, 8, 11)
23741, (0, 1), (4, 5, 6)
23742, (0, 2), (4, 5, 6)
23743, (0, 1), (2, 3, 4)
23745, (0, 1), (8, 12, 13)
23746, (0, 13), (2, 11, 15)
23747, (0, 1), (2, 8, 12)
23748, (0, 15), (3, 7, 8)
23749, (0, 1), (8, 12, 13)
23750, (0, 11), (3, 8, 13)
23751, (0, 1), (2, 3, 8)
23752, (0, 4), (8, 11, 12)
23753, (0, 1), (8, 12, 13)
23754, (0, 2), (4, 13, 15)
23755, (0, 1), (2, 8, 12)
23756, (0, 3), (7, 11, 15)
23757, (0, 1), (4, 8, 12)
23758, (0, 2), (4, 13, 15)
23759, (0, 1), (2, 3, 4)
23761, (0, 1), (8, 12, 13)
23762, (0, 2), (7, 13, 15)
23763, (0, 1), (2, 8, 12)
23764, (0, 3), (8, 11, 15)
23765, (0, 1), (8, 12, 13)
23766, (0, 2), (5, 7, 13)
23767, (0, 1), (2, 3, 8)
23768, (0, 4), (8, 11, 12)
23769, (0, 1), (5, 8, 12)
23770, (0, 2), (4, 7, 13)
23771, (0, 1), (2, 5, 8)
23772, (0, 3), (7, 8, 11)
23773, (0, 1), (4, 5, 8)
23774, (0, 2), (4, 5, 7)
23775, (0, 1), (2, 3, 4)
23777, (0, 1), (7, 8, 12)
23778, (0, 2), (8, 13, 15)
23779, (0, 1), (2, 7, 8)
