         720803083 function calls (720535748 primitive calls) in 861.463 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        8    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\datamodel\models.py:375(__init__)
      262    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir_utils.py:688(<setcomp>)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\arraydecl.py:411(resolve_nonzero)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\scipy\sparse\_matrix.py:1(<module>)
       28    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\compiler_lock.py:52(require_global_compiler_lock)
       16    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\templates.py:88(__eq__)
       62    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\abstract.py:433(_literal_init)
      329    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\lowering.py:767(<genexpr>)
     1188    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\compiler_machinery.py:98(get_analysis_usage)
       17    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\templates.py:1295(__init__)
       85    0.000    0.000    0.000    0.000 {built-in method builtins.delattr}
       62    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\typing.py:1297(__setattr__)
      630    0.000    0.000    0.000    0.000 {built-in method _thread.get_ident}
       24    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:242(<listcomp>)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\runtime\context.py:148(meminfo_alloc_aligned)
       28    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\dis.py:160(_get_code_object)
      108    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\compiler_machinery.py:177(__init__)
      370    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\importlib\metadata\__init__.py:923(__init__)
      118    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\containers.py:133(<genexpr>)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\runtime\context.py:294(meminfo_varsize_realloc_unchecked)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\scipy\sparse\_dok.py:1(<module>)
        3    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\cgutils.py:299(__getattr__)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\scipy\_lib\decorator.py:215(decorator)
      620    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:162(<listcomp>)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\cpython\slicing.py:123(fix_stride)
        7    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\byteflow.py:1438(op_LOAD_METHOD)
     1332    0.000    0.000    0.000    0.000 {method 'clear' of 'dict' objects}
      460    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:516(<listcomp>)
       48    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\setdecl.py:79(generic)
      993    0.000    0.000    0.000    0.000 {method 'popleft' of 'collections.deque' objects}
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir_utils.py:179(get_np_ufunc_typ)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\inline_closurecall.py:1(<module>)
       47    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\re\_compiler.py:396(_simple)
      314    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\types.py:440(__init__)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\runtime\context.py:162(meminfo_alloc_aligned_unchecked)
       15    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1684(<setcomp>)
      729    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\tracing.py:205(noevent)
       15    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\byteflow.py:1732(split_new_block)
       66    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir.py:897(__str__)
       54    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:1137(push_code_library)
      152    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\byteflow.py:304(_is_null_temp_reg)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\runtime\context.py:318(_call_varsize_alloc)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:729(refine)
        4    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\rewrites\static_raise.py:76(apply)
      635    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:362(<genexpr>)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arrayobj.py:951(FancyIndexer)
       32    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\containers.py:85(__init__)
       92    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\values.py:685(_get_reference)
       25    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\pythonapi.py:36(lookup)
       11    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arrayobj.py:172(normalize_indices)
       34    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\builtins.py:553(generic)
      138    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\copy.py:243(_keep_alive)
      624    0.000    0.000    0.000    0.000 {built-in method _abc.get_cache_token}
        3    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\npytypes.py:354(views)
       28    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\dis.py:404(_parse_exception_table)
      373    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\controlflow.py:249(entry_point)
      341    0.000    0.000    0.000    0.000 {method 'strip' of 'str' objects}
      302    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\_utils.py:64(set_metadata)
        3    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\cgutils.py:316(__getitem__)
      244    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\re\_parser.py:249(match)
        4    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\callwrapper.py:129(<listcomp>)
      620    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\instructions.py:164(<listcomp>)
       27    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\errors.py:488(flush)
      119    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\functions.py:496(_store_object)
       27    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\binding\passmanagers.py:26(__sub__)
      122    0.000    0.000    0.000    0.000 <frozen ntpath>:770(<listcomp>)
       27    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\base64.py:51(b64encode)
       11    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\byteflow.py:1259(op_GET_ITER)
      666    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\byteflow.py:1874(backbone)
       18    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\templates.py:979(get_impl_key)
      759    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\misc.py:117(key)
        3    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\npytypes.py:359(<listcomp>)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\pycparser\c_parser.py:17(CParser)
       14    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arrayobj.py:391(<listcomp>)
        7    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\byteflow.py:451(op_LOAD_DEREF)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ccallback.py:1(<module>)
      181    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\binding\ffi.py:263(__bool__)
       43    0.000    0.000    0.000    0.000 {method 'digest' of '_hashlib.HASH' objects}
        4    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\cpython\numbers.py:1263(integer_to_float)
      180    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1097(__init__)
      702    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\compiler_machinery.py:91(run_finalizer)
      390    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\containers.py:40(key)
       57    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\containers.py:476(__repr__)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\scipy\sparse\_csc.py:1(<module>)
       28    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir.py:55(from_function_id)
       60    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\inspect.py:2773(__str__)
        4    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\datamodel\models.py:203(as_return)
        5    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir_utils.py:713(has_no_side_effect)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\cpython\listobj.py:135(__init__)
      359    0.000    0.000    0.000    0.000 {method 'copy' of 'set' objects}
       30    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\npyimpl.py:520(register_binary_operator_kernel)
        7    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\pythonapi.py:1286(alloca_obj)
        4    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\arraydecl.py:291(resolve_dtype)
      210    0.000    0.000    0.000    0.000 {built-in method _imp.find_frozen}
       54    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\targetconfig.py:160(__init__)
       24    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\cpython\builtins.py:129(none_equality)
        3    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\extending.py:39(decorate)
      153    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\module.py:204(get_identified_types)
       28    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\controlflow.py:409(_find_exit_points)
        4    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\interpreter.py:2659(_inplace_binop)
      702    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\compiler_machinery.py:76(run_initialization)
       82    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\bytecode.py:30(get_code_object)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\arraydecl.py:420(resolve_reshape)
      215    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:165(__init__)
       20    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\analysis.py:378(resolve_input_arg_const)
       28    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\inspect.py:973(getmodule)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\scipy\sparse\_sputils.py:1(<module>)
       55    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\containers.py:285(is_types_iterable)
       17    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\imputils.py:329(<listcomp>)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\cpython\builtins.py:176(getitem_cpointer)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\cpython\iterators.py:1(<module>)
      371    0.000    0.000    0.000    0.000 {method 'lstrip' of 'str' objects}
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\ast.py:33(parse)
        3    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\cpython\numbers.py:399(int_and_impl)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arraymath.py:4037(generate_xinfo)
       55    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\builder.py:190(__init__)
        4    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\arraydecl.py:300(resolve_shape)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\scipy\sparse\_coo.py:1(<module>)
      465    0.000    0.000    0.000    0.000 {method 'group' of 're.Match' objects}
       28    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\byteflow.py:365(op_RESUME)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\scipy\sparse\_lil.py:20(_lil_base)
        3    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\transforms.py:326(rewrite_single_backedge)
       43    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\cloudpickle\cloudpickle.py:187(_is_registered_pickle_by_value)
       81    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\utils.py:373(__iter__)
       64    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\re\_parser.py:369(_escape)
       19    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\misc.py:139(__init__)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\listdecl.py:87(AddList)
      250    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\postproc.py:68(__init__)
      244    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\re\_parser.py:160(__len__)
       67    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir.py:860(__str__)
       27    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\inline_closurecall.py:1397(__init__)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\arraydecl.py:287(ArrayAttribute)
        9    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\functools.py:518(decorating_function)
       20    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\dispatcher.py:758(_callback_add_llvm_timer)
       14    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\pythonapi.py:1436(reflect_native_value)
      761    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\interpreter.py:1850(op_CACHE)
       27    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\untyped_passes.py:56(__init__)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\arraydecl.py:518(resolve_ravel)
      387    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\utils.py:374(<genexpr>)
      220    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir.py:1322(is_terminated)
      138    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\event.py:276(done)
      199    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\inline_closurecall.py:802(_make_debug_print)
      370    0.000    0.000    0.000    0.000 {function FreezableDefaultDict.__missing__ at 0x00000204891FC720}
       56    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\scalars.py:32(__init__)
      112    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\controlflow.py:80(<listcomp>)
      349    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\npydecl.py:117(<genexpr>)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\scipy\sparse\_matrix.py:4(spmatrix)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\scipy\sparse\_dia.py:1(<module>)
      429    0.000    0.000    0.000    0.000 {built-in method sys.getrecursionlimit}
      150    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\containers.py:322(<genexpr>)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\ufunc\array_exprs.py:426(<listcomp>)
       72    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:244(<genexpr>)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\scipy\sparse\linalg\_dsolve\_add_newdocs.py:1(<module>)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\interpreter.py:1923(op_BUILD_SLICE)
     14/2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\ufunc\array_exprs.py:266(_arr_expr_to_ast)
       60    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\imputils.py:144(_decorate_getattr)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\importlib\metadata\__init__.py:805(zip_children)
      344    0.000    0.000    0.000    0.000 {method 'values' of 'collections.OrderedDict' objects}
      847    0.000    0.000    0.000    0.000 {method 'reverse' of 'list' objects}
      506    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\abstract.py:478(key)
       50    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\byteflow.py:1024(<listcomp>)
      740    0.000    0.000    0.000    0.000 {built-in method io.text_encoding}
      351    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\numpy_support.py:378(<listcomp>)
       41    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\builder.py:218(position_before)
       13    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\builtins.py:562(generic)
      791    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\contextlib.py:543(__enter__)
      676    0.000    0.000    0.000    0.000 {method 'discard' of 'set' objects}
      250    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\postproc.py:35(__init__)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir_utils.py:1711(_create_function_from_code_obj)
       25    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\cgutils.py:464(if_likely)
       56    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\enum.py:826(__setattr__)
      4/2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\npydecl.py:475(_parse_nested_sequence)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\cpython\hashing.py:566(_gen_siphash)
      620    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\llvmlite\ir\types.py:70(wrap_constant_value)
      162    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\compiler_machinery.py:386(walk)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\arrayobj.py:1761(vararg_to_tuple)
       16    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\np\ufunc\array_exprs.py:15(_is_ufunc)
       77    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\enum.py:745(__delattr__)
       54    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir.py:991(__init__)
      349    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\npydecl.py:61(<genexpr>)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\dictdecl.py:1(<module>)
       54    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typed_passes.py:188(get_analysis_usage)
        3    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\tokenize.py:323(read_or_stop)
       48    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:779(<genexpr>)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\typed\dictobject.py:61(Status)
       16    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\abstract.py:474(__init__)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\zipfile.py:2390(__init__)
      324    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\compiler_machinery.py:229(parse)
       54    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeconv\typeconv.py:66(get_pointer)
       52    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir_utils.py:871(_add_alias)
        8    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\typing.py:1258(__init__)
        9    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\inspect.py:3040(replace)
      207    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\contextlib.py:450(_create_exit_wrapper)
       41    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\re\_compiler.py:214(_compile_charset)
       74    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\enum.py:48(_is_dunder)
        8    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:572(get_bound_function)
       30    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\listdecl.py:90(generic)
        7    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\enum.py:1004(_find_new_)
       27    0.000    0.000    0.000    0.000 <frozen _collections_abc>:786(keys)
       48    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\scipy\linalg\lapack.py:861(backtickrepl)
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\functions.py:372(copy)
       30    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\collections.py:56(generic)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\datamodel\models.py:1133(__init__)
       67    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\enum.py:79(_is_private)
        3    0.000    0.000    0.000    0.000 {method 'readline' of '_io.BufferedReader' objects}
       27    0.000    0.000    0.000    0.000 {method 'compress' of 'zlib.Compress' objects}
        2    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\typing.py:1804(__class_getitem__)
    20/13    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\functools.py:725(<listcomp>)
       72    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typeinfer.py:1502(sentry_modified_builtin)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\typed\listobject.py:76(ListStatus)
        4    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\base.py:793(get_struct_type)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\runtime\context.py:232(meminfo_new_varsize_dtor_unchecked)
       37    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ssa.py:436(_stmt_index)
       28    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\codegen.py:1040(resolve)
        8    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\iterators.py:97(__init__)
       30    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\containers.py:203(<listcomp>)
      349    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\npydecl.py:114(<listcomp>)
        1    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\zipfile.py:2266(make)
        3    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\cgutils.py:805(is_scalar_zero)
        4    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\cgutils.py:925(is_neg_int)
        8    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\pycparser\plyparser.py:116(_create_param_rules)
      302    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\types\misc.py:127(key)
      116    0.000    0.000    0.000    0.000 <frozen codecs>:260(__init__)
       14    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\ir.py:500(getitem)
        1    0.000    0.000    0.000    0.000 {built-in method _cffi_backend._get_common_types}
       12    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\typing\templates.py:1124(MethodTemplate)
       21    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\enum.py:929(_check_for_existing_members_)
       15    0.000    0.000    0.000    0.000 C:\Users\vista\anaconda3\Lib\site-packages\numba\core\datamodel\registry.py:9(wraps)
