Result 1 B3:
Index, Spine, Page
4733, (3, 10), (1, 4, 13)
4734, (3, 10), (1, 4, 13)
4735, (3, 10), (1, 4, 13)
4740, (3, 10), (1, 4, 13)
4741, (3, 10), (1, 4, 13)
4742, (3, 10), (1, 4, 13)
4743, (3, 10), (1, 4, 13)
4744, (0, 9), (7, 11, 13)
4745, (0, 9), (7, 11, 13)
4748, (3, 10), (1, 4, 13)
4749, (3, 10), (1, 4, 13)
4750, (3, 10), (1, 4, 13)
4751, (3, 10), (1, 4, 13)
4756, (3, 10), (1, 4, 13)
4757, (3, 10), (1, 4, 13)
4758, (3, 10), (1, 4, 13)
4759, (3, 10), (1, 4, 13)
4760, (0, 9), (7, 11, 13)
4761, (0, 9), (7, 11, 13)
4764, (3, 10), (1, 4, 13)
4765, (3, 10), (1, 4, 13)
4766, (3, 10), (1, 4, 13)
4767, (3, 10), (1, 4, 13)
4772, (3, 10), (1, 4, 13)
4773, (3, 10), (1, 4, 13)
4774, (3, 10), (1, 4, 13)
4775, (3, 10), (1, 4, 13)
4780, (3, 10), (1, 4, 13)
4781, (3, 10), (1, 4, 13)
4782, (3, 10), (1, 4, 13)
4783, (3, 10), (1, 4, 13)
4784, (7, 8), (2, 4, 13)
4785, (7, 8), (2, 4, 13)
4786, (7, 8), (2, 4, 13)
4787, (7, 8), (2, 4, 13)
4788, (3, 10), (1, 4, 13)
4789, (3, 10), (1, 4, 13)
4790, (3, 10), (1, 4, 13)
4791, (3, 10), (1, 4, 13)
4792, (7, 8), (2, 4, 13)
4793, (7, 8), (2, 4, 13)
4794, (7, 8), (2, 4, 13)
4795, (7, 8), (2, 4, 13)
4796, (3, 10), (1, 4, 13)
4797, (3, 10), (1, 4, 13)
4798, (3, 10), (1, 4, 13)
4799, (3, 10), (1, 4, 13)
4800, (5, 6), (2, 12, 13)
4802, (5, 6), (2, 12, 13)
4804, (3, 10), (1, 4, 13)
4805, (3, 10), (1, 4, 13)
4806, (3, 10), (1, 4, 13)
4807, (3, 10), (1, 4, 13)
4808, (5, 6), (2, 12, 13)
4809, (0, 9), (7, 11, 13)
4810, (5, 6), (2, 12, 13)
4812, (3, 10), (1, 4, 13)
4813, (3, 10), (1, 4, 13)
4814, (3, 10), (1, 4, 13)
4815, (3, 10), (1, 4, 13)
4816, (5, 6), (2, 12, 13)
4818, (5, 6), (2, 12, 13)
4820, (3, 10), (1, 4, 13)
4821, (3, 10), (1, 4, 13)
4822, (3, 10), (1, 4, 13)
4823, (3, 10), (1, 4, 13)
4824, (5, 6), (2, 12, 13)
4825, (0, 9), (7, 11, 13)
4826, (5, 6), (2, 12, 13)
4828, (3, 10), (1, 4, 13)
4829, (3, 10), (1, 4, 13)
4830, (3, 10), (1, 4, 13)
4831, (3, 10), (1, 4, 13)
4832, (5, 6), (2, 12, 13)
4834, (5, 6), (2, 12, 13)
4836, (3, 10), (1, 4, 13)
4837, (3, 10), (1, 4, 13)
4838, (3, 10), (1, 4, 13)
4839, (3, 10), (1, 4, 13)
4840, (5, 6), (2, 12, 13)
4841, (6, 9), (10, 11, 13)
4842, (5, 6), (2, 12, 13)
4844, (3, 10), (1, 4, 13)
4845, (3, 10), (1, 4, 13)
4846, (3, 10), (1, 4, 13)
4847, (3, 10), (1, 4, 13)
4848, (7, 8), (2, 4, 13)
4849, (7, 8), (2, 4, 13)
4850, (7, 8), (2, 4, 13)
4851, (7, 8), (2, 4, 13)
4852, (3, 10), (1, 4, 13)
4853, (3, 10), (1, 4, 13)
4854, (3, 10), (1, 4, 13)
4855, (3, 10), (1, 4, 13)
4856, (7, 8), (2, 4, 13)
4857, (7, 8), (2, 4, 13)
4858, (7, 8), (2, 4, 13)
4859, (7, 8), (2, 4, 13)
4860, (3, 10), (1, 4, 13)
4861, (3, 10), (1, 4, 13)
4862, (3, 10), (1, 4, 13)
4863, (3, 10), (1, 4, 13)
4864, (0, 3), (1, 5, 13)
4865, (0, 3), (1, 5, 13)
4866, (0, 3), (1, 5, 13)
4867, (0, 3), (1, 5, 13)
4868, (0, 3), (1, 5, 13)
4869, (0, 3), (1, 5, 13)
4870, (0, 3), (1, 5, 13)
4871, (0, 3), (1, 5, 13)
4872, (0, 3), (1, 5, 13)
4873, (0, 3), (1, 5, 13)
4874, (0, 3), (1, 5, 13)
4875, (0, 3), (1, 5, 13)
4876, (0, 3), (1, 5, 13)
4877, (0, 3), (1, 5, 13)
4878, (0, 3), (1, 5, 13)
4879, (0, 3), (1, 5, 13)
4880, (0, 3), (1, 5, 13)
4881, (0, 3), (1, 5, 13)
4882, (0, 3), (1, 5, 13)
4883, (0, 3), (1, 5, 13)
4884, (0, 3), (1, 5, 13)
4885, (0, 3), (1, 5, 13)
4886, (0, 3), (1, 5, 13)
4887, (0, 3), (1, 5, 13)
4888, (0, 3), (1, 5, 13)
4889, (0, 3), (1, 5, 13)
4890, (0, 3), (1, 5, 13)
4891, (0, 3), (1, 5, 13)
4892, (0, 3), (1, 5, 13)
4893, (0, 3), (1, 5, 13)
4894, (0, 3), (1, 5, 13)
4895, (0, 3), (1, 5, 13)
4896, (0, 3), (1, 5, 13)
4897, (0, 3), (1, 5, 13)
4898, (0, 3), (1, 5, 13)
4899, (0, 3), (1, 5, 13)
4900, (0, 3), (1, 5, 13)
4901, (0, 3), (1, 5, 13)
4902, (0, 3), (1, 5, 13)
4903, (0, 3), (1, 5, 13)
4904, (0, 3), (1, 5, 13)
4905, (0, 3), (1, 5, 13)
4906, (0, 3), (1, 5, 13)
4907, (0, 3), (1, 5, 13)
4908, (0, 3), (1, 5, 13)
4909, (0, 3), (1, 5, 13)
4910, (0, 3), (1, 5, 13)
4911, (0, 3), (1, 5, 13)
4912, (0, 3), (1, 5, 13)
4913, (0, 3), (1, 5, 13)
4914, (0, 3), (1, 5, 13)
4915, (0, 3), (1, 5, 13)
4916, (0, 3), (1, 5, 13)
4917, (0, 3), (1, 5, 13)
4918, (0, 3), (1, 5, 13)
4919, (0, 3), (1, 5, 13)
4920, (0, 3), (1, 5, 13)
4921, (0, 3), (1, 5, 13)
4922, (0, 3), (1, 5, 13)
4923, (0, 3), (1, 5, 13)
4924, (0, 3), (1, 5, 13)
4925, (0, 3), (1, 5, 13)
4926, (0, 3), (1, 5, 13)
4927, (0, 3), (1, 5, 13)
4928, (0, 3), (1, 5, 13)
4929, (0, 3), (1, 5, 13)
4930, (0, 3), (1, 5, 13)
4931, (0, 3), (1, 5, 13)
4932, (0, 3), (1, 5, 13)
4933, (0, 3), (1, 5, 13)
4934, (0, 3), (1, 5, 13)
4935, (0, 3), (1, 5, 13)
4936, (0, 3), (1, 5, 13)
4937, (0, 3), (1, 5, 13)
4938, (0, 3), (1, 5, 13)
4939, (0, 3), (1, 5, 13)
4940, (0, 3), (1, 5, 13)
4941, (0, 3), (1, 5, 13)
4942, (0, 3), (1, 5, 13)
4943, (0, 3), (1, 5, 13)
4944, (0, 3), (1, 5, 13)
4945, (0, 3), (1, 5, 13)
4946, (0, 3), (1, 5, 13)
4947, (0, 3), (1, 5, 13)
4948, (0, 3), (1, 5, 13)
4949, (0, 3), (1, 5, 13)
4950, (0, 3), (1, 5, 13)
4951, (0, 3), (1, 5, 13)
4952, (0, 3), (1, 5, 13)
4953, (0, 3), (1, 5, 13)
4954, (0, 3), (1, 5, 13)
4955, (0, 3), (1, 5, 13)
4956, (0, 3), (1, 5, 13)
4957, (0, 3), (1, 5, 13)
4958, (0, 3), (1, 5, 13)
4959, (0, 3), (1, 5, 13)
4960, (0, 3), (1, 5, 13)
4961, (0, 3), (1, 5, 13)
4962, (0, 3), (1, 5, 13)
4963, (0, 3), (1, 5, 13)
4964, (0, 3), (1, 5, 13)
4965, (0, 3), (1, 5, 13)
4966, (0, 3), (1, 5, 13)
4967, (0, 3), (1, 5, 13)
4968, (0, 3), (1, 5, 13)
4969, (0, 3), (1, 5, 13)
4970, (0, 3), (1, 5, 13)
4971, (0, 3), (1, 5, 13)
4972, (0, 3), (1, 5, 13)
4973, (0, 3), (1, 5, 13)
4974, (0, 3), (1, 5, 13)
4975, (0, 3), (1, 5, 13)
4976, (0, 3), (1, 5, 13)
4977, (0, 3), (1, 5, 13)
4978, (0, 3), (1, 5, 13)
4979, (0, 3), (1, 5, 13)
4980, (0, 3), (1, 5, 13)
4981, (0, 3), (1, 5, 13)
4982, (0, 3), (1, 5, 13)
4983, (0, 3), (1, 5, 13)
4984, (0, 3), (1, 5, 13)
4985, (0, 3), (1, 5, 13)
4986, (0, 3), (1, 5, 13)
4987, (0, 3), (1, 5, 13)
4988, (0, 3), (1, 5, 13)
4989, (0, 3), (1, 5, 13)
4990, (0, 3), (1, 5, 13)
4991, (0, 3), (1, 5, 13)
4992, (3, 4), (10, 12, 13)
4994, (3, 4), (10, 12, 13)
5000, (4, 9), (7, 10, 13)
5001, (4, 9), (7, 10, 13)
5002, (4, 9), (7, 10, 13)
5003, (4, 9), (7, 10, 13)
5004, (0, 9), (7, 11, 13)
5005, (0, 9), (7, 11, 13)
5008, (4, 8), (7, 12, 13)
5010, (4, 8), (7, 12, 13)
5012, (4, 8), (7, 12, 13)
5014, (4, 8), (7, 12, 13)
5016, (4, 9), (7, 10, 13)
5017, (4, 9), (7, 10, 13)
5018, (4, 9), (7, 10, 13)
5019, (4, 9), (7, 10, 13)
5020, (0, 9), (7, 11, 13)
5021, (0, 9), (7, 11, 13)
5022, (4, 8), (7, 12, 13)
5024, (4, 7), (8, 9, 13)
5025, (4, 7), (8, 9, 13)
5026, (4, 7), (8, 9, 13)
5027, (4, 7), (8, 9, 13)
5028, (4, 7), (8, 9, 13)
5029, (4, 7), (8, 9, 13)
5030, (4, 7), (8, 9, 13)
5031, (4, 7), (8, 9, 13)
5032, (3, 4), (10, 12, 13)
5034, (3, 4), (10, 12, 13)
5040, (3, 4), (10, 12, 13)
5042, (3, 4), (10, 12, 13)
5048, (3, 4), (10, 12, 13)
5050, (3, 4), (10, 12, 13)
5056, (5, 6), (2, 12, 13)
5058, (5, 6), (2, 12, 13)
5060, (6, 10), (2, 9, 13)
5061, (6, 10), (2, 9, 13)
5062, (6, 10), (2, 9, 13)
5063, (6, 10), (2, 9, 13)
5064, (5, 6), (2, 12, 13)
5065, (4, 9), (7, 10, 13)
5066, (5, 6), (2, 12, 13)
5067, (4, 9), (7, 10, 13)
5068, (5, 6), (2, 12, 13)
5069, (0, 9), (7, 11, 13)
5070, (5, 6), (2, 12, 13)
5072, (5, 6), (2, 12, 13)
5074, (5, 6), (2, 12, 13)
5076, (6, 10), (2, 9, 13)
5077, (6, 10), (2, 9, 13)
5078, (6, 10), (2, 9, 13)
5079, (6, 10), (2, 9, 13)
5080, (5, 6), (2, 12, 13)
5081, (4, 9), (7, 10, 13)
5082, (5, 6), (2, 12, 13)
5083, (4, 9), (7, 10, 13)
5084, (5, 6), (2, 12, 13)
5085, (0, 9), (7, 11, 13)
5086, (5, 6), (2, 12, 13)
5088, (5, 6), (2, 12, 13)
5089, (4, 7), (8, 9, 13)
5090, (5, 6), (2, 12, 13)
5091, (4, 7), (8, 9, 13)
5092, (6, 10), (2, 9, 13)
5093, (6, 10), (2, 9, 13)
5094, (6, 10), (2, 9, 13)
5095, (6, 10), (2, 9, 13)
5096, (5, 6), (2, 12, 13)
5097, (6, 9), (10, 11, 13)
5098, (5, 6), (2, 12, 13)
5100, (5, 6), (2, 12, 13)
5102, (5, 6), (2, 12, 13)
5104, (5, 6), (2, 12, 13)
5106, (5, 6), (2, 12, 13)
5108, (6, 10), (2, 9, 13)
5109, (6, 10), (2, 9, 13)
5110, (6, 10), (2, 9, 13)
5111, (6, 10), (2, 9, 13)
5112, (5, 6), (2, 12, 13)
5113, (6, 9), (10, 11, 13)
5114, (5, 6), (2, 12, 13)
5116, (5, 6), (2, 12, 13)
5118, (5, 6), (2, 12, 13)
5124, (2, 10), (1, 6, 13)
5125, (2, 10), (1, 6, 13)
5126, (2, 10), (1, 6, 13)
5127, (2, 10), (1, 6, 13)
5128, (0, 9), (7, 11, 13)
5129, (0, 9), (7, 11, 13)
5132, (2, 10), (1, 6, 13)
5133, (2, 10), (1, 6, 13)
5134, (2, 10), (1, 6, 13)
5135, (2, 10), (1, 6, 13)
5136, (2, 8), (1, 7, 13)
5137, (2, 8), (1, 7, 13)
5138, (2, 8), (1, 7, 13)
5139, (2, 8), (1, 7, 13)
5140, (2, 10), (1, 6, 13)
5141, (2, 10), (1, 6, 13)
5142, (2, 10), (1, 6, 13)
5143, (2, 10), (1, 6, 13)
5144, (2, 8), (1, 7, 13)
5145, (2, 8), (1, 7, 13)
5146, (2, 8), (1, 7, 13)
5147, (2, 8), (1, 7, 13)
5148, (2, 10), (1, 6, 13)
5149, (2, 10), (1, 6, 13)
5150, (2, 10), (1, 6, 13)
5151, (2, 10), (1, 6, 13)
5152, (2, 7), (5, 8, 13)
5153, (2, 7), (5, 8, 13)
5154, (2, 7), (5, 8, 13)
5155, (2, 7), (5, 8, 13)
5156, (2, 10), (1, 6, 13)
5157, (2, 10), (1, 6, 13)
5158, (2, 10), (1, 6, 13)
5159, (2, 10), (1, 6, 13)
5160, (2, 7), (5, 8, 13)
5161, (2, 7), (5, 8, 13)
5162, (2, 7), (5, 8, 13)
5163, (2, 7), (5, 8, 13)
5164, (2, 10), (1, 6, 13)
5165, (2, 10), (1, 6, 13)
5166, (2, 10), (1, 6, 13)
5167, (2, 10), (1, 6, 13)
5168, (0, 7), (5, 9, 13)
5169, (0, 7), (5, 9, 13)
5170, (0, 7), (5, 9, 13)
5171, (0, 7), (5, 9, 13)
5172, (2, 10), (1, 6, 13)
5173, (2, 10), (1, 6, 13)
5174, (2, 10), (1, 6, 13)
5175, (2, 10), (1, 6, 13)
5180, (2, 10), (1, 6, 13)
5181, (2, 10), (1, 6, 13)
5182, (2, 10), (1, 6, 13)
5183, (2, 10), (1, 6, 13)
5184, (2, 6), (5, 10, 13)
5185, (2, 6), (5, 10, 13)
5186, (2, 6), (5, 10, 13)
5187, (2, 6), (5, 10, 13)
5192, (2, 6), (5, 10, 13)
5193, (2, 6), (5, 10, 13)
5194, (2, 6), (5, 10, 13)
5195, (2, 6), (5, 10, 13)
5196, (0, 9), (7, 11, 13)
5197, (0, 9), (7, 11, 13)
5200, (2, 8), (1, 7, 13)
5201, (2, 8), (1, 7, 13)
5202, (2, 8), (1, 7, 13)
5203, (2, 8), (1, 7, 13)
5204, (2, 8), (1, 7, 13)
5205, (2, 8), (1, 7, 13)
5206, (2, 8), (1, 7, 13)
5207, (2, 8), (1, 7, 13)
5208, (2, 8), (1, 7, 13)
5209, (2, 8), (1, 7, 13)
5210, (2, 8), (1, 7, 13)
5211, (2, 8), (1, 7, 13)
5212, (2, 8), (1, 7, 13)
5213, (2, 8), (1, 7, 13)
5214, (2, 8), (1, 7, 13)
5215, (2, 8), (1, 7, 13)
5216, (2, 7), (5, 8, 13)
5217, (2, 7), (5, 8, 13)
5218, (2, 7), (5, 8, 13)
5219, (2, 7), (5, 8, 13)
5220, (2, 7), (5, 8, 13)
5221, (2, 7), (5, 8, 13)
5222, (2, 7), (5, 8, 13)
5223, (2, 7), (5, 8, 13)
5224, (2, 7), (5, 8, 13)
5225, (2, 7), (5, 8, 13)
5226, (2, 7), (5, 8, 13)
5227, (2, 7), (5, 8, 13)
5228, (2, 7), (5, 8, 13)
5229, (2, 7), (5, 8, 13)
5230, (2, 7), (5, 8, 13)
5231, (2, 7), (5, 8, 13)
5232, (0, 7), (5, 9, 13)
5233, (0, 7), (5, 9, 13)
5234, (0, 7), (5, 9, 13)
5235, (0, 7), (5, 9, 13)
5236, (0, 7), (5, 9, 13)
5237, (0, 7), (5, 9, 13)
5238, (0, 7), (5, 9, 13)
5239, (0, 7), (5, 9, 13)
5240, (2, 6), (5, 10, 13)
5241, (2, 6), (5, 10, 13)
5242, (2, 6), (5, 10, 13)
5243, (2, 6), (5, 10, 13)
5248, (0, 5), (3, 7, 13)
5249, (0, 5), (3, 7, 13)
5250, (0, 5), (3, 7, 13)
5251, (0, 5), (3, 7, 13)
5252, (2, 10), (1, 6, 13)
5253, (2, 10), (1, 6, 13)
5254, (2, 10), (1, 6, 13)
5255, (2, 10), (1, 6, 13)
5256, (0, 5), (3, 7, 13)
5257, (0, 5), (3, 7, 13)
5258, (0, 5), (3, 7, 13)
5259, (0, 5), (3, 7, 13)
5260, (2, 10), (1, 6, 13)
5261, (2, 10), (1, 6, 13)
5262, (2, 10), (1, 6, 13)
5263, (2, 10), (1, 6, 13)
5264, (2, 8), (1, 7, 13)
5265, (2, 8), (1, 7, 13)
5266, (2, 8), (1, 7, 13)
5267, (2, 8), (1, 7, 13)
5268, (2, 10), (1, 6, 13)
5269, (2, 10), (1, 6, 13)
5270, (2, 10), (1, 6, 13)
5271, (2, 10), (1, 6, 13)
5272, (2, 8), (1, 7, 13)
5273, (2, 8), (1, 7, 13)
5274, (2, 8), (1, 7, 13)
5275, (2, 8), (1, 7, 13)
5276, (2, 10), (1, 6, 13)
5277, (2, 10), (1, 6, 13)
5278, (2, 10), (1, 6, 13)
5279, (2, 10), (1, 6, 13)
5284, (2, 10), (1, 6, 13)
5285, (2, 10), (1, 6, 13)
5286, (2, 10), (1, 6, 13)
5287, (2, 10), (1, 6, 13)
5292, (2, 10), (1, 6, 13)
5293, (2, 10), (1, 6, 13)
5294, (2, 10), (1, 6, 13)
5295, (2, 10), (1, 6, 13)
5300, (2, 10), (1, 6, 13)
5301, (2, 10), (1, 6, 13)
5302, (2, 10), (1, 6, 13)
5303, (2, 10), (1, 6, 13)
5308, (2, 10), (1, 6, 13)
5309, (2, 10), (1, 6, 13)
5310, (2, 10), (1, 6, 13)
5311, (2, 10), (1, 6, 13)
5312, (0, 5), (3, 7, 13)
5313, (0, 5), (3, 7, 13)
5314, (0, 5), (3, 7, 13)
5315, (0, 5), (3, 7, 13)
5316, (0, 5), (3, 7, 13)
5317, (0, 5), (3, 7, 13)
5318, (0, 5), (3, 7, 13)
5319, (0, 5), (3, 7, 13)
5320, (0, 5), (3, 7, 13)
5321, (0, 5), (3, 7, 13)
5322, (0, 5), (3, 7, 13)
5323, (0, 5), (3, 7, 13)
5324, (0, 5), (3, 7, 13)
5325, (0, 5), (3, 7, 13)
5326, (0, 5), (3, 7, 13)
5327, (0, 5), (3, 7, 13)
5328, (2, 8), (1, 7, 13)
5329, (2, 8), (1, 7, 13)
5330, (2, 8), (1, 7, 13)
5331, (2, 8), (1, 7, 13)
5332, (2, 8), (1, 7, 13)
5333, (2, 8), (1, 7, 13)
5334, (2, 8), (1, 7, 13)
5335, (2, 8), (1, 7, 13)
5336, (2, 8), (1, 7, 13)
5337, (2, 8), (1, 7, 13)
5338, (2, 8), (1, 7, 13)
5339, (2, 8), (1, 7, 13)
5340, (2, 8), (1, 7, 13)
5341, (2, 8), (1, 7, 13)
5342, (2, 8), (1, 7, 13)
5343, (2, 8), (1, 7, 13)
5352, (6, 9), (10, 11, 13)
5353, (6, 9), (10, 11, 13)
5368, (6, 9), (10, 11, 13)
5369, (6, 9), (10, 11, 13)
5380, (2, 10), (1, 6, 13)
5381, (2, 10), (1, 6, 13)
5382, (2, 10), (1, 6, 13)
5383, (2, 10), (1, 6, 13)
5384, (4, 9), (7, 10, 13)
5385, (4, 9), (7, 10, 13)
5386, (4, 9), (7, 10, 13)
5387, (4, 9), (7, 10, 13)
5388, (2, 10), (1, 6, 13)
5389, (2, 10), (1, 6, 13)
5390, (2, 10), (1, 6, 13)
5391, (2, 10), (1, 6, 13)
5392, (2, 8), (1, 7, 13)
5393, (2, 8), (1, 7, 13)
5394, (2, 8), (1, 7, 13)
5395, (2, 8), (1, 7, 13)
5396, (2, 10), (1, 6, 13)
5397, (2, 10), (1, 6, 13)
5398, (2, 10), (1, 6, 13)
5399, (2, 10), (1, 6, 13)
5400, (2, 8), (1, 7, 13)
5401, (2, 8), (1, 7, 13)
5402, (2, 8), (1, 7, 13)
5403, (2, 8), (1, 7, 13)
5404, (2, 10), (1, 6, 13)
5405, (2, 10), (1, 6, 13)
5406, (2, 10), (1, 6, 13)
5407, (2, 10), (1, 6, 13)
5408, (2, 7), (5, 8, 13)
5409, (2, 7), (5, 8, 13)
5410, (2, 7), (5, 8, 13)
5411, (2, 7), (5, 8, 13)
5412, (2, 10), (1, 6, 13)
5413, (2, 10), (1, 6, 13)
5414, (2, 10), (1, 6, 13)
5415, (2, 10), (1, 6, 13)
5416, (2, 7), (5, 8, 13)
5417, (2, 7), (5, 8, 13)
5418, (2, 7), (5, 8, 13)
5419, (2, 7), (5, 8, 13)
5420, (2, 10), (1, 6, 13)
5421, (2, 10), (1, 6, 13)
5422, (2, 10), (1, 6, 13)
5423, (2, 10), (1, 6, 13)
5424, (0, 7), (5, 9, 13)
5425, (0, 7), (5, 9, 13)
5426, (0, 7), (5, 9, 13)
5427, (0, 7), (5, 9, 13)
5428, (2, 10), (1, 6, 13)
5429, (2, 10), (1, 6, 13)
5430, (2, 10), (1, 6, 13)
5431, (2, 10), (1, 6, 13)
5436, (2, 10), (1, 6, 13)
5437, (2, 10), (1, 6, 13)
5438, (2, 10), (1, 6, 13)
5439, (2, 10), (1, 6, 13)
5440, (2, 6), (5, 10, 13)
5441, (2, 6), (5, 10, 13)
5442, (2, 6), (5, 10, 13)
5443, (2, 6), (5, 10, 13)
5444, (4, 10), (3, 9, 13)
5445, (4, 10), (3, 9, 13)
5446, (4, 10), (3, 9, 13)
5447, (4, 10), (3, 9, 13)
5448, (2, 6), (5, 10, 13)
5449, (2, 6), (5, 10, 13)
5450, (2, 6), (5, 10, 13)
5451, (2, 6), (5, 10, 13)
5452, (0, 9), (7, 11, 13)
5453, (0, 9), (7, 11, 13)
5456, (2, 8), (1, 7, 13)
5457, (2, 8), (1, 7, 13)
5458, (2, 8), (1, 7, 13)
5459, (2, 8), (1, 7, 13)
5460, (2, 8), (1, 7, 13)
5461, (2, 8), (1, 7, 13)
5462, (2, 8), (1, 7, 13)
5463, (2, 8), (1, 7, 13)
5464, (2, 8), (1, 7, 13)
5465, (2, 8), (1, 7, 13)
5466, (2, 8), (1, 7, 13)
5467, (2, 8), (1, 7, 13)
5468, (2, 8), (1, 7, 13)
5469, (2, 8), (1, 7, 13)
5470, (2, 8), (1, 7, 13)
5471, (2, 8), (1, 7, 13)
5472, (2, 7), (5, 8, 13)
5473, (2, 7), (5, 8, 13)
5474, (2, 7), (5, 8, 13)
5475, (2, 7), (5, 8, 13)
5476, (4, 10), (3, 9, 13)
5477, (4, 10), (3, 9, 13)
5478, (4, 10), (3, 9, 13)
5479, (4, 10), (3, 9, 13)
5480, (2, 7), (5, 8, 13)
5481, (2, 7), (5, 8, 13)
5482, (2, 7), (5, 8, 13)
5483, (2, 7), (5, 8, 13)
5484, (2, 7), (5, 8, 13)
5485, (2, 7), (5, 8, 13)
5486, (2, 7), (5, 8, 13)
5487, (2, 7), (5, 8, 13)
5488, (0, 7), (5, 9, 13)
5489, (0, 7), (5, 9, 13)
5490, (0, 7), (5, 9, 13)
5491, (0, 7), (5, 9, 13)
5492, (4, 10), (3, 9, 13)
5493, (4, 10), (3, 9, 13)
5494, (4, 10), (3, 9, 13)
5495, (4, 10), (3, 9, 13)
5496, (2, 6), (5, 10, 13)
5497, (2, 6), (5, 10, 13)
5498, (2, 6), (5, 10, 13)
5499, (2, 6), (5, 10, 13)
5504, (0, 5), (3, 7, 13)
5505, (0, 5), (3, 7, 13)
5506, (0, 5), (3, 7, 13)
5507, (0, 5), (3, 7, 13)
5508, (2, 10), (1, 6, 13)
5509, (2, 10), (1, 6, 13)
5510, (2, 10), (1, 6, 13)
5511, (2, 10), (1, 6, 13)
5512, (0, 5), (3, 7, 13)
5513, (0, 5), (3, 7, 13)
5514, (0, 5), (3, 7, 13)
5515, (0, 5), (3, 7, 13)
5516, (2, 10), (1, 6, 13)
5517, (2, 10), (1, 6, 13)
5518, (2, 10), (1, 6, 13)
5519, (2, 10), (1, 6, 13)
5520, (2, 8), (1, 7, 13)
5521, (2, 8), (1, 7, 13)
5522, (2, 8), (1, 7, 13)
5523, (2, 8), (1, 7, 13)
5524, (2, 10), (1, 6, 13)
5525, (2, 10), (1, 6, 13)
5526, (2, 10), (1, 6, 13)
5527, (2, 10), (1, 6, 13)
5528, (2, 8), (1, 7, 13)
5529, (2, 8), (1, 7, 13)
5530, (2, 8), (1, 7, 13)
5531, (2, 8), (1, 7, 13)
5532, (2, 10), (1, 6, 13)
5533, (2, 10), (1, 6, 13)
5534, (2, 10), (1, 6, 13)
5535, (2, 10), (1, 6, 13)
5536, (4, 7), (8, 9, 13)
5537, (4, 7), (8, 9, 13)
5538, (4, 7), (8, 9, 13)
5539, (4, 7), (8, 9, 13)
5540, (2, 10), (1, 6, 13)
5541, (2, 10), (1, 6, 13)
5542, (2, 10), (1, 6, 13)
5543, (2, 10), (1, 6, 13)
5548, (2, 10), (1, 6, 13)
5549, (2, 10), (1, 6, 13)
5550, (2, 10), (1, 6, 13)
5551, (2, 10), (1, 6, 13)
5556, (2, 10), (1, 6, 13)
5557, (2, 10), (1, 6, 13)
5558, (2, 10), (1, 6, 13)
5559, (2, 10), (1, 6, 13)
5564, (2, 10), (1, 6, 13)
5565, (2, 10), (1, 6, 13)
5566, (2, 10), (1, 6, 13)
5567, (2, 10), (1, 6, 13)
5568, (0, 5), (3, 7, 13)
5569, (0, 5), (3, 7, 13)
5570, (0, 5), (3, 7, 13)
5571, (0, 5), (3, 7, 13)
5572, (0, 5), (3, 7, 13)
5573, (0, 5), (3, 7, 13)
5574, (0, 5), (3, 7, 13)
5575, (0, 5), (3, 7, 13)
5576, (0, 5), (3, 7, 13)
5577, (0, 5), (3, 7, 13)
5578, (0, 5), (3, 7, 13)
5579, (0, 5), (3, 7, 13)
5580, (0, 5), (3, 7, 13)
5581, (0, 5), (3, 7, 13)
5582, (0, 5), (3, 7, 13)
5583, (0, 5), (3, 7, 13)
5584, (2, 8), (1, 7, 13)
5585, (2, 8), (1, 7, 13)
5586, (2, 8), (1, 7, 13)
5587, (2, 8), (1, 7, 13)
5588, (2, 8), (1, 7, 13)
5589, (2, 8), (1, 7, 13)
5590, (2, 8), (1, 7, 13)
5591, (2, 8), (1, 7, 13)
5592, (2, 8), (1, 7, 13)
5593, (2, 8), (1, 7, 13)
5594, (2, 8), (1, 7, 13)
5595, (2, 8), (1, 7, 13)
5596, (2, 8), (1, 7, 13)
5597, (2, 8), (1, 7, 13)
5598, (2, 8), (1, 7, 13)
5599, (2, 8), (1, 7, 13)
5600, (4, 7), (8, 9, 13)
5601, (4, 7), (8, 9, 13)
5602, (4, 7), (8, 9, 13)
5603, (4, 7), (8, 9, 13)
5604, (4, 10), (3, 9, 13)
5605, (4, 10), (3, 9, 13)
5606, (4, 10), (3, 9, 13)
5607, (4, 10), (3, 9, 13)
5608, (6, 9), (10, 11, 13)
5609, (6, 9), (10, 11, 13)
5620, (4, 10), (3, 9, 13)
5621, (4, 10), (3, 9, 13)
5622, (4, 10), (3, 9, 13)
5623, (4, 10), (3, 9, 13)
5624, (6, 9), (10, 11, 13)
5625, (6, 9), (10, 11, 13)
5632, (0, 3), (1, 5, 13)
5633, (0, 3), (1, 5, 13)
5634, (0, 3), (1, 5, 13)
5635, (0, 3), (1, 5, 13)
5636, (3, 10), (1, 4, 13)
5637, (3, 10), (1, 4, 13)
5638, (3, 10), (1, 4, 13)
5639, (3, 10), (1, 4, 13)
5640, (0, 3), (1, 5, 13)
5641, (0, 3), (1, 5, 13)
5642, (0, 3), (1, 5, 13)
5643, (0, 3), (1, 5, 13)
5644, (3, 10), (1, 4, 13)
5645, (3, 10), (1, 4, 13)
5646, (3, 10), (1, 4, 13)
5647, (3, 10), (1, 4, 13)
