Result 1 B4:
True Count 1: 0

Result 2 B5:
Index, Spine, Page
51845, (7, 10), (0, 1, 12, 13, 16)
51846, (7, 10), (0, 1, 12, 13, 16)
51847, (7, 10), (0, 1, 12, 13, 16)
51848, (7, 10), (0, 1, 12, 13, 16)
51849, (7, 10), (0, 1, 12, 13, 16)
51850, (7, 10), (0, 1, 12, 13, 16)
51851, (7, 10), (0, 1, 12, 13, 16)
51852, (7, 10), (0, 1, 12, 13, 16)
51853, (7, 10), (0, 1, 12, 13, 16)
51854, (7, 10), (0, 1, 12, 13, 16)
51855, (7, 10), (0, 1, 12, 13, 16)
51856, (7, 10), (0, 1, 12, 13, 16)
51857, (7, 10), (0, 1, 12, 13, 16)
51858, (7, 10), (0, 1, 12, 13, 16)
51859, (7, 10), (0, 1, 12, 13, 16)
51860, (7, 10), (0, 1, 12, 13, 16)
51861, (7, 10), (0, 1, 12, 13, 16)
51862, (7, 10), (0, 1, 12, 13, 16)
51863, (7, 10), (0, 1, 12, 13, 16)
51864, (7, 10), (0, 1, 12, 13, 16)
51865, (7, 10), (0, 1, 12, 13, 16)
51866, (7, 10), (0, 1, 12, 13, 16)
51867, (7, 10), (0, 1, 12, 13, 16)
51868, (7, 10), (0, 1, 12, 13, 16)
51869, (7, 10), (0, 1, 12, 13, 16)
51870, (7, 10), (0, 1, 12, 13, 16)
51871, (7, 10), (0, 1, 12, 13, 16)
51872, (5, 11), (0, 2, 12, 14, 16)
51873, (5, 11), (0, 2, 12, 14, 16)
51874, (5, 11), (0, 2, 12, 14, 16)
51875, (5, 11), (0, 2, 12, 14, 16)
51876, (5, 11), (0, 2, 12, 14, 16)
51877, (5, 11), (0, 2, 12, 14, 16)
51878, (5, 11), (0, 2, 12, 14, 16)
51879, (5, 11), (0, 2, 12, 14, 16)
51880, (5, 11), (0, 2, 12, 14, 16)
51881, (5, 11), (0, 2, 12, 14, 16)
51882, (5, 11), (0, 2, 12, 14, 16)
51883, (5, 11), (0, 2, 12, 14, 16)
51884, (5, 11), (0, 2, 12, 14, 16)
51885, (5, 11), (0, 2, 12, 14, 16)
51886, (5, 11), (0, 2, 12, 14, 16)
51887, (5, 11), (0, 2, 12, 14, 16)
51888, (7, 9), (0, 2, 12, 14, 16)
51889, (7, 9), (0, 2, 12, 14, 16)
51890, (7, 9), (0, 2, 12, 14, 16)
51891, (7, 9), (0, 2, 12, 14, 16)
51892, (7, 9), (0, 2, 12, 14, 16)
51893, (7, 9), (0, 2, 12, 14, 16)
51894, (7, 9), (0, 2, 12, 14, 16)
51895, (7, 9), (0, 2, 12, 14, 16)
51896, (7, 9), (0, 2, 12, 14, 16)
51897, (7, 9), (0, 2, 12, 14, 16)
51898, (7, 9), (0, 2, 12, 14, 16)
51899, (7, 9), (0, 2, 12, 14, 16)
51900, (7, 9), (0, 2, 12, 14, 16)
51901, (7, 9), (0, 2, 12, 14, 16)
51902, (7, 9), (0, 2, 12, 14, 16)
51903, (7, 9), (0, 2, 12, 14, 16)
51904, (7, 10), (0, 1, 12, 13, 16)
51905, (7, 10), (0, 1, 12, 13, 16)
51906, (7, 10), (0, 1, 12, 13, 16)
51907, (7, 10), (0, 1, 12, 13, 16)
51908, (7, 10), (0, 1, 12, 13, 16)
51909, (7, 10), (0, 1, 12, 13, 16)
51910, (7, 10), (0, 1, 12, 13, 16)
51911, (7, 10), (0, 1, 12, 13, 16)
51912, (7, 10), (0, 1, 12, 13, 16)
51913, (7, 10), (0, 1, 12, 13, 16)
51914, (7, 10), (0, 1, 12, 13, 16)
51915, (7, 10), (0, 1, 12, 13, 16)
51916, (7, 10), (0, 1, 12, 13, 16)
51917, (7, 10), (0, 1, 12, 13, 16)
51918, (7, 10), (0, 1, 12, 13, 16)
51919, (7, 10), (0, 1, 12, 13, 16)
51920, (7, 10), (0, 1, 12, 13, 16)
51921, (7, 10), (0, 1, 12, 13, 16)
51922, (7, 10), (0, 1, 12, 13, 16)
51923, (7, 10), (0, 1, 12, 13, 16)
51924, (7, 10), (0, 1, 12, 13, 16)
51925, (7, 10), (0, 1, 12, 13, 16)
51926, (7, 10), (0, 1, 12, 13, 16)
51927, (7, 10), (0, 1, 12, 13, 16)
51928, (7, 10), (0, 1, 12, 13, 16)
51929, (7, 10), (0, 1, 12, 13, 16)
51930, (7, 10), (0, 1, 12, 13, 16)
51931, (7, 10), (0, 1, 12, 13, 16)
51932, (7, 10), (0, 1, 12, 13, 16)
51933, (7, 10), (0, 1, 12, 13, 16)
51934, (7, 10), (0, 1, 12, 13, 16)
51935, (7, 10), (0, 1, 12, 13, 16)
51936, (5, 11), (0, 2, 12, 14, 16)
51937, (5, 11), (0, 2, 12, 14, 16)
51938, (5, 11), (0, 2, 12, 14, 16)
51939, (5, 11), (0, 2, 12, 14, 16)
51940, (5, 11), (0, 2, 12, 14, 16)
51941, (5, 11), (0, 2, 12, 14, 16)
51942, (5, 11), (0, 2, 12, 14, 16)
51943, (5, 11), (0, 2, 12, 14, 16)
51944, (5, 11), (0, 2, 12, 14, 16)
51945, (5, 11), (0, 2, 12, 14, 16)
51946, (5, 11), (0, 2, 12, 14, 16)
51947, (5, 11), (0, 2, 12, 14, 16)
51948, (5, 11), (0, 2, 12, 14, 16)
51949, (5, 11), (0, 2, 12, 14, 16)
51950, (5, 11), (0, 2, 12, 14, 16)
51951, (5, 11), (0, 2, 12, 14, 16)
51952, (2, 7), (8, 9, 12, 13, 16)
51953, (2, 7), (8, 9, 12, 13, 16)
51954, (2, 7), (8, 9, 12, 13, 16)
51955, (2, 7), (8, 9, 12, 13, 16)
51956, (2, 7), (8, 9, 12, 13, 16)
51957, (2, 7), (8, 9, 12, 13, 16)
51958, (2, 7), (8, 9, 12, 13, 16)
51959, (2, 7), (8, 9, 12, 13, 16)
51960, (2, 7), (8, 9, 12, 13, 16)
51961, (2, 7), (8, 9, 12, 13, 16)
51962, (2, 7), (8, 9, 12, 13, 16)
51963, (2, 7), (8, 9, 12, 13, 16)
51964, (2, 7), (8, 9, 12, 13, 16)
51965, (2, 7), (8, 9, 12, 13, 16)
51966, (2, 7), (8, 9, 12, 13, 16)
51967, (2, 7), (8, 9, 12, 13, 16)
51968, (5, 11), (0, 2, 12, 14, 16)
51969, (5, 11), (0, 2, 12, 14, 16)
51970, (5, 11), (0, 2, 12, 14, 16)
51971, (5, 11), (0, 2, 12, 14, 16)
51972, (5, 11), (0, 2, 12, 14, 16)
51973, (5, 11), (0, 2, 12, 14, 16)
51974, (5, 11), (0, 2, 12, 14, 16)
51975, (5, 11), (0, 2, 12, 14, 16)
51976, (5, 11), (0, 2, 12, 14, 16)
51977, (5, 11), (0, 2, 12, 14, 16)
51978, (5, 11), (0, 2, 12, 14, 16)
51979, (5, 11), (0, 2, 12, 14, 16)
51980, (5, 11), (0, 2, 12, 14, 16)
51981, (5, 11), (0, 2, 12, 14, 16)
51982, (5, 11), (0, 2, 12, 14, 16)
51983, (5, 11), (0, 2, 12, 14, 16)
51984, (5, 10), (0, 3, 12, 15, 16)
51985, (5, 10), (0, 3, 12, 15, 16)
51986, (5, 10), (0, 3, 12, 15, 16)
51987, (5, 10), (0, 3, 12, 15, 16)
51988, (5, 10), (0, 3, 12, 15, 16)
51989, (5, 10), (0, 3, 12, 15, 16)
51990, (5, 10), (0, 3, 12, 15, 16)
51991, (5, 10), (0, 3, 12, 15, 16)
51992, (5, 10), (0, 3, 12, 15, 16)
51993, (5, 10), (0, 3, 12, 15, 16)
51994, (5, 10), (0, 3, 12, 15, 16)
51995, (5, 10), (0, 3, 12, 15, 16)
51996, (5, 10), (0, 3, 12, 15, 16)
51997, (5, 10), (0, 3, 12, 15, 16)
51998, (5, 10), (0, 3, 12, 15, 16)
51999, (5, 10), (0, 3, 12, 15, 16)
52000, (5, 11), (0, 2, 12, 14, 16)
52001, (5, 11), (0, 2, 12, 14, 16)
52002, (5, 11), (0, 2, 12, 14, 16)
52003, (5, 11), (0, 2, 12, 14, 16)
52004, (5, 11), (0, 2, 12, 14, 16)
52005, (5, 11), (0, 2, 12, 14, 16)
52006, (5, 11), (0, 2, 12, 14, 16)
52007, (5, 11), (0, 2, 12, 14, 16)
52008, (5, 11), (0, 2, 12, 14, 16)
52009, (5, 11), (0, 2, 12, 14, 16)
52010, (5, 11), (0, 2, 12, 14, 16)
52011, (5, 11), (0, 2, 12, 14, 16)
52012, (5, 11), (0, 2, 12, 14, 16)
52013, (5, 11), (0, 2, 12, 14, 16)
52014, (5, 11), (0, 2, 12, 14, 16)
52015, (5, 11), (0, 2, 12, 14, 16)
52016, (5, 8), (2, 3, 14, 15, 16)
52017, (5, 8), (2, 3, 14, 15, 16)
52018, (5, 8), (2, 3, 14, 15, 16)
52019, (5, 8), (2, 3, 14, 15, 16)
52020, (5, 8), (2, 3, 14, 15, 16)
52021, (5, 8), (2, 3, 14, 15, 16)
52022, (5, 8), (2, 3, 14, 15, 16)
52023, (5, 8), (2, 3, 14, 15, 16)
52024, (5, 8), (2, 3, 14, 15, 16)
52025, (5, 8), (2, 3, 14, 15, 16)
52026, (5, 8), (2, 3, 14, 15, 16)
52027, (5, 8), (2, 3, 14, 15, 16)
52028, (5, 8), (2, 3, 14, 15, 16)
52029, (5, 8), (2, 3, 14, 15, 16)
52030, (5, 8), (2, 3, 14, 15, 16)
52031, (5, 8), (2, 3, 14, 15, 16)
52032, (5, 11), (0, 2, 12, 14, 16)
52033, (5, 11), (0, 2, 12, 14, 16)
52034, (5, 11), (0, 2, 12, 14, 16)
52035, (5, 11), (0, 2, 12, 14, 16)
52036, (5, 11), (0, 2, 12, 14, 16)
52037, (5, 11), (0, 2, 12, 14, 16)
52038, (5, 11), (0, 2, 12, 14, 16)
52039, (5, 11), (0, 2, 12, 14, 16)
52040, (5, 11), (0, 2, 12, 14, 16)
52041, (5, 11), (0, 2, 12, 14, 16)
52042, (5, 11), (0, 2, 12, 14, 16)
52043, (5, 11), (0, 2, 12, 14, 16)
52044, (5, 11), (0, 2, 12, 14, 16)
52045, (5, 11), (0, 2, 12, 14, 16)
52046, (5, 11), (0, 2, 12, 14, 16)
52047, (5, 11), (0, 2, 12, 14, 16)
52048, (5, 10), (0, 3, 12, 15, 16)
52049, (5, 10), (0, 3, 12, 15, 16)
52050, (5, 10), (0, 3, 12, 15, 16)
52051, (5, 10), (0, 3, 12, 15, 16)
52052, (5, 10), (0, 3, 12, 15, 16)
52053, (5, 10), (0, 3, 12, 15, 16)
52054, (5, 10), (0, 3, 12, 15, 16)
52055, (5, 10), (0, 3, 12, 15, 16)
52056, (5, 10), (0, 3, 12, 15, 16)
52057, (5, 10), (0, 3, 12, 15, 16)
52058, (5, 10), (0, 3, 12, 15, 16)
52059, (5, 10), (0, 3, 12, 15, 16)
52060, (5, 10), (0, 3, 12, 15, 16)
52061, (5, 10), (0, 3, 12, 15, 16)
52062, (5, 10), (0, 3, 12, 15, 16)
52063, (5, 10), (0, 3, 12, 15, 16)
52064, (5, 11), (0, 2, 12, 14, 16)
52065, (5, 11), (0, 2, 12, 14, 16)
52066, (5, 11), (0, 2, 12, 14, 16)
52067, (5, 11), (0, 2, 12, 14, 16)
52068, (5, 11), (0, 2, 12, 14, 16)
52069, (5, 11), (0, 2, 12, 14, 16)
52070, (5, 11), (0, 2, 12, 14, 16)
52071, (5, 11), (0, 2, 12, 14, 16)
52072, (5, 11), (0, 2, 12, 14, 16)
52073, (5, 11), (0, 2, 12, 14, 16)
52074, (5, 11), (0, 2, 12, 14, 16)
52075, (5, 11), (0, 2, 12, 14, 16)
52076, (5, 11), (0, 2, 12, 14, 16)
52077, (5, 11), (0, 2, 12, 14, 16)
52078, (5, 11), (0, 2, 12, 14, 16)
52079, (5, 11), (0, 2, 12, 14, 16)
52080, (5, 8), (2, 3, 14, 15, 16)
52081, (5, 8), (2, 3, 14, 15, 16)
52082, (5, 8), (2, 3, 14, 15, 16)
52083, (5, 8), (2, 3, 14, 15, 16)
52084, (5, 8), (2, 3, 14, 15, 16)
52085, (5, 8), (2, 3, 14, 15, 16)
52086, (5, 8), (2, 3, 14, 15, 16)
52087, (5, 8), (2, 3, 14, 15, 16)
52088, (5, 8), (2, 3, 14, 15, 16)
52089, (5, 8), (2, 3, 14, 15, 16)
52090, (5, 8), (2, 3, 14, 15, 16)
52091, (5, 8), (2, 3, 14, 15, 16)
52092, (5, 8), (2, 3, 14, 15, 16)
52093, (5, 8), (2, 3, 14, 15, 16)
52094, (5, 8), (2, 3, 14, 15, 16)
52095, (5, 8), (2, 3, 14, 15, 16)
52096, (5, 11), (0, 2, 12, 14, 16)
52097, (5, 11), (0, 2, 12, 14, 16)
52098, (5, 11), (0, 2, 12, 14, 16)
52099, (5, 11), (0, 2, 12, 14, 16)
52100, (5, 11), (0, 2, 12, 14, 16)
52101, (5, 11), (0, 2, 12, 14, 16)
52102, (5, 11), (0, 2, 12, 14, 16)
52103, (5, 11), (0, 2, 12, 14, 16)
52104, (5, 11), (0, 2, 12, 14, 16)
52105, (5, 11), (0, 2, 12, 14, 16)
52106, (5, 11), (0, 2, 12, 14, 16)
52107, (5, 11), (0, 2, 12, 14, 16)
52108, (5, 11), (0, 2, 12, 14, 16)
52109, (5, 11), (0, 2, 12, 14, 16)
52110, (5, 11), (0, 2, 12, 14, 16)
52111, (5, 11), (0, 2, 12, 14, 16)
52112, (5, 10), (0, 3, 12, 15, 16)
52113, (5, 10), (0, 3, 12, 15, 16)
52114, (5, 10), (0, 3, 12, 15, 16)
52115, (5, 10), (0, 3, 12, 15, 16)
52116, (5, 10), (0, 3, 12, 15, 16)
52117, (5, 10), (0, 3, 12, 15, 16)
52118, (5, 10), (0, 3, 12, 15, 16)
52119, (5, 10), (0, 3, 12, 15, 16)
52120, (5, 10), (0, 3, 12, 15, 16)
52121, (5, 10), (0, 3, 12, 15, 16)
52122, (5, 10), (0, 3, 12, 15, 16)
52123, (5, 10), (0, 3, 12, 15, 16)
52124, (5, 10), (0, 3, 12, 15, 16)
52125, (5, 10), (0, 3, 12, 15, 16)
52126, (5, 10), (0, 3, 12, 15, 16)
52127, (5, 10), (0, 3, 12, 15, 16)
52128, (5, 11), (0, 2, 12, 14, 16)
52129, (5, 11), (0, 2, 12, 14, 16)
52130, (5, 11), (0, 2, 12, 14, 16)
52131, (5, 11), (0, 2, 12, 14, 16)
52132, (5, 11), (0, 2, 12, 14, 16)
52133, (5, 11), (0, 2, 12, 14, 16)
52134, (5, 11), (0, 2, 12, 14, 16)
52135, (5, 11), (0, 2, 12, 14, 16)
52136, (5, 11), (0, 2, 12, 14, 16)
52137, (5, 11), (0, 2, 12, 14, 16)
52138, (5, 11), (0, 2, 12, 14, 16)
52139, (5, 11), (0, 2, 12, 14, 16)
52140, (5, 11), (0, 2, 12, 14, 16)
52141, (5, 11), (0, 2, 12, 14, 16)
52142, (5, 11), (0, 2, 12, 14, 16)
52143, (5, 11), (0, 2, 12, 14, 16)
52144, (3, 9), (4, 6, 12, 14, 16)
52145, (3, 9), (4, 6, 12, 14, 16)
52146, (3, 9), (4, 6, 12, 14, 16)
52147, (3, 9), (4, 6, 12, 14, 16)
52148, (3, 9), (4, 6, 12, 14, 16)
52149, (3, 9), (4, 6, 12, 14, 16)
52150, (3, 9), (4, 6, 12, 14, 16)
52151, (3, 9), (4, 6, 12, 14, 16)
52152, (3, 9), (4, 6, 12, 14, 16)
52153, (3, 9), (4, 6, 12, 14, 16)
52154, (3, 9), (4, 6, 12, 14, 16)
52155, (3, 9), (4, 6, 12, 14, 16)
52156, (3, 9), (4, 6, 12, 14, 16)
52157, (3, 9), (4, 6, 12, 14, 16)
52158, (3, 9), (4, 6, 12, 14, 16)
52159, (3, 9), (4, 6, 12, 14, 16)
52160, (5, 11), (0, 2, 12, 14, 16)
52161, (5, 11), (0, 2, 12, 14, 16)
52162, (5, 11), (0, 2, 12, 14, 16)
52163, (5, 11), (0, 2, 12, 14, 16)
52164, (5, 11), (0, 2, 12, 14, 16)
52165, (5, 11), (0, 2, 12, 14, 16)
52166, (5, 11), (0, 2, 12, 14, 16)
52167, (5, 11), (0, 2, 12, 14, 16)
52168, (5, 11), (0, 2, 12, 14, 16)
52169, (5, 11), (0, 2, 12, 14, 16)
52170, (5, 11), (0, 2, 12, 14, 16)
52171, (5, 11), (0, 2, 12, 14, 16)
52172, (5, 11), (0, 2, 12, 14, 16)
52173, (5, 11), (0, 2, 12, 14, 16)
52174, (5, 11), (0, 2, 12, 14, 16)
52175, (5, 11), (0, 2, 12, 14, 16)
52176, (5, 10), (0, 3, 12, 15, 16)
52177, (5, 10), (0, 3, 12, 15, 16)
52178, (5, 10), (0, 3, 12, 15, 16)
52179, (5, 10), (0, 3, 12, 15, 16)
52180, (5, 10), (0, 3, 12, 15, 16)
52181, (5, 10), (0, 3, 12, 15, 16)
52182, (5, 10), (0, 3, 12, 15, 16)
52183, (5, 10), (0, 3, 12, 15, 16)
52184, (5, 10), (0, 3, 12, 15, 16)
52185, (5, 10), (0, 3, 12, 15, 16)
52186, (5, 10), (0, 3, 12, 15, 16)
52187, (5, 10), (0, 3, 12, 15, 16)
52188, (5, 10), (0, 3, 12, 15, 16)
52189, (5, 10), (0, 3, 12, 15, 16)
52190, (5, 10), (0, 3, 12, 15, 16)
52191, (5, 10), (0, 3, 12, 15, 16)
52192, (5, 11), (0, 2, 12, 14, 16)
52193, (5, 11), (0, 2, 12, 14, 16)
52194, (5, 11), (0, 2, 12, 14, 16)
52195, (5, 11), (0, 2, 12, 14, 16)
52196, (5, 11), (0, 2, 12, 14, 16)
52197, (5, 11), (0, 2, 12, 14, 16)
52198, (5, 11), (0, 2, 12, 14, 16)
52199, (5, 11), (0, 2, 12, 14, 16)
52200, (5, 11), (0, 2, 12, 14, 16)
52201, (5, 11), (0, 2, 12, 14, 16)
52202, (5, 11), (0, 2, 12, 14, 16)
52203, (5, 11), (0, 2, 12, 14, 16)
52204, (5, 11), (0, 2, 12, 14, 16)
52205, (5, 11), (0, 2, 12, 14, 16)
52206, (5, 11), (0, 2, 12, 14, 16)
52207, (5, 11), (0, 2, 12, 14, 16)
52208, (3, 5), (8, 10, 12, 14, 16)
52209, (3, 5), (8, 10, 12, 14, 16)
52210, (3, 5), (8, 10, 12, 14, 16)
52211, (3, 5), (8, 10, 12, 14, 16)
52212, (3, 5), (8, 10, 12, 14, 16)
52213, (3, 5), (8, 10, 12, 14, 16)
52214, (3, 5), (8, 10, 12, 14, 16)
52215, (3, 5), (8, 10, 12, 14, 16)
52216, (3, 5), (8, 10, 12, 14, 16)
52217, (3, 5), (8, 10, 12, 14, 16)
52218, (3, 5), (8, 10, 12, 14, 16)
52219, (3, 5), (8, 10, 12, 14, 16)
52220, (3, 5), (8, 10, 12, 14, 16)
52221, (3, 5), (8, 10, 12, 14, 16)
52222, (3, 5), (8, 10, 12, 14, 16)
52223, (3, 5), (8, 10, 12, 14, 16)
52224, (6, 11), (0, 1, 12, 13, 16)
52225, (6, 11), (0, 1, 12, 13, 16)
52226, (6, 11), (0, 1, 12, 13, 16)
52227, (6, 11), (0, 1, 12, 13, 16)
52228, (6, 11), (0, 1, 12, 13, 16)
52229, (6, 11), (0, 1, 12, 13, 16)
52230, (6, 11), (0, 1, 12, 13, 16)
52231, (6, 11), (0, 1, 12, 13, 16)
52232, (6, 11), (0, 1, 12, 13, 16)
52233, (6, 11), (0, 1, 12, 13, 16)
52234, (6, 11), (0, 1, 12, 13, 16)
52235, (6, 11), (0, 1, 12, 13, 16)
52236, (6, 11), (0, 1, 12, 13, 16)
52237, (6, 11), (0, 1, 12, 13, 16)
52238, (6, 11), (0, 1, 12, 13, 16)
52239, (6, 11), (0, 1, 12, 13, 16)
52240, (7, 10), (0, 1, 12, 13, 16)
52241, (7, 10), (0, 1, 12, 13, 16)
52242, (7, 10), (0, 1, 12, 13, 16)
52243, (7, 10), (0, 1, 12, 13, 16)
52244, (7, 10), (0, 1, 12, 13, 16)
52245, (7, 10), (0, 1, 12, 13, 16)
52246, (7, 10), (0, 1, 12, 13, 16)
52247, (7, 10), (0, 1, 12, 13, 16)
52248, (7, 10), (0, 1, 12, 13, 16)
52249, (7, 10), (0, 1, 12, 13, 16)
52250, (7, 10), (0, 1, 12, 13, 16)
52251, (7, 10), (0, 1, 12, 13, 16)
52252, (7, 10), (0, 1, 12, 13, 16)
52253, (7, 10), (0, 1, 12, 13, 16)
52254, (7, 10), (0, 1, 12, 13, 16)
52255, (7, 10), (0, 1, 12, 13, 16)
52256, (6, 11), (0, 1, 12, 13, 16)
52257, (6, 11), (0, 1, 12, 13, 16)
52258, (6, 11), (0, 1, 12, 13, 16)
52259, (6, 11), (0, 1, 12, 13, 16)
52260, (6, 11), (0, 1, 12, 13, 16)
52261, (6, 11), (0, 1, 12, 13, 16)
52262, (6, 11), (0, 1, 12, 13, 16)
52263, (6, 11), (0, 1, 12, 13, 16)
52264, (6, 11), (0, 1, 12, 13, 16)
52265, (6, 11), (0, 1, 12, 13, 16)
52266, (6, 11), (0, 1, 12, 13, 16)
52267, (6, 11), (0, 1, 12, 13, 16)
52268, (6, 11), (0, 1, 12, 13, 16)
52269, (6, 11), (0, 1, 12, 13, 16)
52270, (6, 11), (0, 1, 12, 13, 16)
52271, (6, 11), (0, 1, 12, 13, 16)
52272, (7, 9), (0, 2, 12, 14, 16)
52273, (7, 9), (0, 2, 12, 14, 16)
52274, (7, 9), (0, 2, 12, 14, 16)
52275, (7, 9), (0, 2, 12, 14, 16)
52276, (7, 9), (0, 2, 12, 14, 16)
52277, (7, 9), (0, 2, 12, 14, 16)
52278, (7, 9), (0, 2, 12, 14, 16)
52279, (7, 9), (0, 2, 12, 14, 16)
52280, (7, 9), (0, 2, 12, 14, 16)
52281, (7, 9), (0, 2, 12, 14, 16)
52282, (7, 9), (0, 2, 12, 14, 16)
52283, (7, 9), (0, 2, 12, 14, 16)
52284, (7, 9), (0, 2, 12, 14, 16)
52285, (7, 9), (0, 2, 12, 14, 16)
52286, (7, 9), (0, 2, 12, 14, 16)
52287, (7, 9), (0, 2, 12, 14, 16)
52288, (6, 11), (0, 1, 12, 13, 16)
52289, (6, 11), (0, 1, 12, 13, 16)
52290, (6, 11), (0, 1, 12, 13, 16)
52291, (6, 11), (0, 1, 12, 13, 16)
52292, (6, 11), (0, 1, 12, 13, 16)
52293, (6, 11), (0, 1, 12, 13, 16)
52294, (6, 11), (0, 1, 12, 13, 16)
52295, (6, 11), (0, 1, 12, 13, 16)
52296, (6, 11), (0, 1, 12, 13, 16)
52297, (6, 11), (0, 1, 12, 13, 16)
52298, (6, 11), (0, 1, 12, 13, 16)
52299, (6, 11), (0, 1, 12, 13, 16)
52300, (6, 11), (0, 1, 12, 13, 16)
52301, (6, 11), (0, 1, 12, 13, 16)
52302, (6, 11), (0, 1, 12, 13, 16)
52303, (6, 11), (0, 1, 12, 13, 16)
52304, (7, 10), (0, 1, 12, 13, 16)
52305, (7, 10), (0, 1, 12, 13, 16)
52306, (7, 10), (0, 1, 12, 13, 16)
52307, (7, 10), (0, 1, 12, 13, 16)
52308, (7, 10), (0, 1, 12, 13, 16)
52309, (7, 10), (0, 1, 12, 13, 16)
52310, (7, 10), (0, 1, 12, 13, 16)
52311, (7, 10), (0, 1, 12, 13, 16)
52312, (7, 10), (0, 1, 12, 13, 16)
52313, (7, 10), (0, 1, 12, 13, 16)
52314, (7, 10), (0, 1, 12, 13, 16)
52315, (7, 10), (0, 1, 12, 13, 16)
52316, (7, 10), (0, 1, 12, 13, 16)
52317, (7, 10), (0, 1, 12, 13, 16)
52318, (7, 10), (0, 1, 12, 13, 16)
52319, (7, 10), (0, 1, 12, 13, 16)
52320, (6, 11), (0, 1, 12, 13, 16)
52321, (6, 11), (0, 1, 12, 13, 16)
52322, (6, 11), (0, 1, 12, 13, 16)
52323, (6, 11), (0, 1, 12, 13, 16)
52324, (6, 11), (0, 1, 12, 13, 16)
52325, (6, 11), (0, 1, 12, 13, 16)
52326, (6, 11), (0, 1, 12, 13, 16)
52327, (6, 11), (0, 1, 12, 13, 16)
52328, (6, 11), (0, 1, 12, 13, 16)
52329, (6, 11), (0, 1, 12, 13, 16)
52330, (6, 11), (0, 1, 12, 13, 16)
52331, (6, 11), (0, 1, 12, 13, 16)
52332, (6, 11), (0, 1, 12, 13, 16)
52333, (6, 11), (0, 1, 12, 13, 16)
52334, (6, 11), (0, 1, 12, 13, 16)
52335, (6, 11), (0, 1, 12, 13, 16)
52336, (7, 8), (1, 2, 13, 14, 16)
52337, (7, 8), (1, 2, 13, 14, 16)
52338, (7, 8), (1, 2, 13, 14, 16)
52339, (7, 8), (1, 2, 13, 14, 16)
52340, (7, 8), (1, 2, 13, 14, 16)
52341, (7, 8), (1, 2, 13, 14, 16)
52342, (7, 8), (1, 2, 13, 14, 16)
52343, (7, 8), (1, 2, 13, 14, 16)
52344, (7, 8), (1, 2, 13, 14, 16)
52345, (7, 8), (1, 2, 13, 14, 16)
52346, (7, 8), (1, 2, 13, 14, 16)
52347, (7, 8), (1, 2, 13, 14, 16)
52348, (7, 8), (1, 2, 13, 14, 16)
52349, (7, 8), (1, 2, 13, 14, 16)
52350, (7, 8), (1, 2, 13, 14, 16)
52351, (7, 8), (1, 2, 13, 14, 16)
52352, (6, 11), (0, 1, 12, 13, 16)
52353, (6, 11), (0, 1, 12, 13, 16)
52354, (6, 11), (0, 1, 12, 13, 16)
52355, (6, 11), (0, 1, 12, 13, 16)
52356, (6, 11), (0, 1, 12, 13, 16)
52357, (6, 11), (0, 1, 12, 13, 16)
52358, (6, 11), (0, 1, 12, 13, 16)
52359, (6, 11), (0, 1, 12, 13, 16)
52360, (6, 11), (0, 1, 12, 13, 16)
52361, (6, 11), (0, 1, 12, 13, 16)
52362, (6, 11), (0, 1, 12, 13, 16)
52363, (6, 11), (0, 1, 12, 13, 16)
52364, (6, 11), (0, 1, 12, 13, 16)
52365, (6, 11), (0, 1, 12, 13, 16)
52366, (6, 11), (0, 1, 12, 13, 16)
52367, (6, 11), (0, 1, 12, 13, 16)
52368, (7, 10), (0, 1, 12, 13, 16)
52369, (7, 10), (0, 1, 12, 13, 16)
52370, (7, 10), (0, 1, 12, 13, 16)
52371, (7, 10), (0, 1, 12, 13, 16)
52372, (7, 10), (0, 1, 12, 13, 16)
52373, (7, 10), (0, 1, 12, 13, 16)
52374, (7, 10), (0, 1, 12, 13, 16)
52375, (7, 10), (0, 1, 12, 13, 16)
52376, (7, 10), (0, 1, 12, 13, 16)
52377, (7, 10), (0, 1, 12, 13, 16)
52378, (7, 10), (0, 1, 12, 13, 16)
52379, (7, 10), (0, 1, 12, 13, 16)
52380, (7, 10), (0, 1, 12, 13, 16)
52381, (7, 10), (0, 1, 12, 13, 16)
52382, (7, 10), (0, 1, 12, 13, 16)
52383, (7, 10), (0, 1, 12, 13, 16)
52384, (6, 11), (0, 1, 12, 13, 16)
52385, (6, 11), (0, 1, 12, 13, 16)
52386, (6, 11), (0, 1, 12, 13, 16)
52387, (6, 11), (0, 1, 12, 13, 16)
52388, (6, 11), (0, 1, 12, 13, 16)
52389, (6, 11), (0, 1, 12, 13, 16)
52390, (6, 11), (0, 1, 12, 13, 16)
52391, (6, 11), (0, 1, 12, 13, 16)
52392, (6, 11), (0, 1, 12, 13, 16)
52393, (6, 11), (0, 1, 12, 13, 16)
52394, (6, 11), (0, 1, 12, 13, 16)
52395, (6, 11), (0, 1, 12, 13, 16)
52396, (6, 11), (0, 1, 12, 13, 16)
52397, (6, 11), (0, 1, 12, 13, 16)
52398, (6, 11), (0, 1, 12, 13, 16)
52399, (6, 11), (0, 1, 12, 13, 16)
52400, (7, 9), (0, 2, 12, 14, 16)
52401, (7, 9), (0, 2, 12, 14, 16)
52402, (7, 9), (0, 2, 12, 14, 16)
