Result 1 B2:
Index, Spine, Page
1995, (3, 4), (5, 11)
1996, (2, 8), (5, 11)
1997, (2, 8), (5, 11)
1998, (2, 8), (5, 11)
1999, (2, 8), (5, 11)
2000, (3, 4), (5, 11)
2001, (3, 4), (5, 11)
2002, (3, 4), (5, 11)
2003, (3, 4), (5, 11)
2004, (2, 8), (5, 11)
2005, (2, 8), (5, 11)
2006, (2, 8), (5, 11)
2007, (2, 8), (5, 11)
2008, (3, 4), (5, 11)
2009, (3, 4), (5, 11)
2010, (3, 4), (5, 11)
2011, (3, 4), (5, 11)
2012, (2, 8), (5, 11)
2013, (2, 8), (5, 11)
2014, (2, 8), (5, 11)
2015, (2, 8), (5, 11)
2016, (0, 3), (6, 11)
2017, (0, 3), (6, 11)
2018, (0, 3), (6, 11)
2019, (0, 3), (6, 11)
2020, (0, 3), (6, 11)
2021, (0, 3), (6, 11)
2022, (0, 3), (6, 11)
2023, (0, 3), (6, 11)
2024, (0, 3), (6, 11)
2025, (0, 3), (6, 11)
2026, (0, 3), (6, 11)
2027, (0, 3), (6, 11)
2028, (0, 3), (6, 11)
2029, (0, 3), (6, 11)
2030, (0, 3), (6, 11)
2031, (0, 3), (6, 11)
2032, (1, 4), (7, 11)
2033, (1, 4), (7, 11)
2034, (1, 4), (7, 11)
2035, (1, 4), (7, 11)
2036, (1, 4), (7, 11)
2037, (1, 4), (7, 11)
2038, (1, 4), (7, 11)
2039, (1, 4), (7, 11)
2040, (2, 5), (8, 11)
2041, (2, 5), (8, 11)
2042, (2, 5), (8, 11)
2043, (2, 5), (8, 11)
True Count 1: 1848

Result 2 B4:
True Count 2: 0
